nodeID_from,nodeID_to,country_ISO3,country_name,weight
8,23,SRB,Serbia,88186
8,24,SRB,Serbia,65502
8,25,SRB,Serbia,72310
9,1,SRB,Serbia,291083
9,2,SRB,Serbia,48042
9,3,SRB,Serbia,81110
9,4,SRB,Serbia,98191
9,5,SRB,Serbia,32369
9,6,SRB,Serbia,50283
9,7,SRB,Serbia,58642
9,8,SRB,Serbia,85620
9,9,SRB,Serbia,10919066
9,10,SRB,Serbia,327544
9,11,SRB,Serbia,126874
9,12,SRB,Serbia,828597
9,13,SRB,Serbia,86775
9,14,SRB,Serbia,107690
9,15,SRB,Serbia,330527
9,16,SRB,Serbia,189645
9,17,SRB,Serbia,56710
9,18,SRB,Serbia,75656
9,19,SRB,Serbia,72091
9,20,SRB,Serbia,62072
9,21,SRB,Serbia,61079
9,22,SRB,Serbia,63650
9,23,SRB,Serbia,90038
9,24,SRB,Serbia,45861
9,25,SRB,Serbia,62589
10,1,SRB,Serbia,370668
10,2,SRB,Serbia,65769
10,3,SRB,Serbia,98694
10,4,SRB,Serbia,107767
10,5,SRB,Serbia,44780
10,6,SRB,Serbia,42158
10,7,SRB,Serbia,68918
10,8,SRB,Serbia,119469
10,9,SRB,Serbia,327544
10,10,SRB,Serbia,15832298
10,11,SRB,Serbia,640717
10,12,SRB,Serbia,252414
10,13,SRB,Serbia,99713
10,14,SRB,Serbia,107372
10,15,SRB,Serbia,90502
10,16,SRB,Serbia,191357
10,17,SRB,Serbia,73112
10,18,SRB,Serbia,100750
10,19,SRB,Serbia,91495
10,20,SRB,Serbia,74849
10,21,SRB,Serbia,71159
10,22,SRB,Serbia,68419
10,23,SRB,Serbia,124350
10,24,SRB,Serbia,59284
10,25,SRB,Serbia,216385
11,1,SRB,Serbia,215380
11,2,SRB,Serbia,67648
11,3,SRB,Serbia,85398
11,4,SRB,Serbia,174589
11,5,SRB,Serbia,45307
11,6,SRB,Serbia,52465
11,7,SRB,Serbia,73028
11,8,SRB,Serbia,438373
11,9,SRB,Serbia,126874
11,10,SRB,Serbia,640717
11,11,SRB,Serbia,8626460
11,12,SRB,Serbia,92207
11,13,SRB,Serbia,76112
11,14,SRB,Serbia,82436
11,15,SRB,Serbia,59160
11,16,SRB,Serbia,86211
11,17,SRB,Serbia,65471
11,18,SRB,Serbia,86192
11,19,SRB,Serbia,74208
11,20,SRB,Serbia,63070
