nodeID_from,nodeID_to,country_ISO3,country_name,weight
10,9,HRV,Croatia,632182
10,10,HRV,Croatia,18310420
10,11,HRV,Croatia,746503
10,12,HRV,Croatia,210445
10,13,HRV,Croatia,188905
10,14,HRV,Croatia,149864
10,15,HRV,Croatia,119112
10,16,HRV,Croatia,99730
10,17,HRV,Croatia,75469
10,18,HRV,Croatia,70423
10,19,HRV,Croatia,61765
10,20,HRV,Croatia,156178
10,21,HRV,Croatia,158230
11,1,HRV,Croatia,132242
11,2,HRV,Croatia,123925
11,3,HRV,Croatia,101833
11,4,HRV,Croatia,75764
11,5,HRV,Croatia,53143
11,6,HRV,Croatia,102881
11,7,HRV,Croatia,55116
11,8,HRV,Croatia,200059
11,9,HRV,Croatia,211961
11,10,HRV,Croatia,746503
11,11,HRV,Croatia,11061925
11,12,HRV,Croatia,763277
11,13,HRV,Croatia,1457508
11,14,HRV,Croatia,196485
11,15,HRV,Croatia,163704
11,16,HRV,Croatia,107362
11,17,HRV,Croatia,82699
11,18,HRV,Croatia,84847
11,19,HRV,Croatia,71513
11,20,HRV,Croatia,111297
11,21,HRV,Croatia,137478
12,1,HRV,Croatia,125451
12,2,HRV,Croatia,143933
12,3,HRV,Croatia,96990
12,4,HRV,Croatia,92488
12,5,HRV,Croatia,61956
12,6,HRV,Croatia,124263
12,7,HRV,Croatia,57692
12,8,HRV,Croatia,251724
12,9,HRV,Croatia,412534
12,10,HRV,Croatia,210445
12,11,HRV,Croatia,763277
12,12,HRV,Croatia,17374542
12,13,HRV,Croatia,596827
12,14,HRV,Croatia,1048748
12,15,HRV,Croatia,1131426
12,16,HRV,Croatia,136869
12,17,HRV,Croatia,108613
12,18,HRV,Croatia,124260
12,19,HRV,Croatia,91322
12,20,HRV,Croatia,131471
12,21,HRV,Croatia,196148
13,1,HRV,Croatia,127089
13,2,HRV,Croatia,107164
13,3,HRV,Croatia,81973
13,4,HRV,Croatia,66509
13,5,HRV,Croatia,46787
13,6,HRV,Croatia,99064
13,7,HRV,Croatia,43761
13,8,HRV,Croatia,191078
13,9,HRV,Croatia,126468
13,10,HRV,Croatia,188905
13,11,HRV,Croatia,1457508
13,12,HRV,Croatia,596827
13,13,HRV,Croatia,16281163
13,14,HRV,Croatia,149938
13,15,HRV,Croatia,125409
13,16,HRV,Croatia,79396
13,17,HRV,Croatia,72550
13,18,HRV,Croatia,83324
13,19,HRV,Croatia,61025
13,20,HRV,Croatia,95779
13,21,HRV,Croatia,145822
14,1,HRV,Croatia,145525
14,2,HRV,Croatia,197660
14,3,HRV,Croatia,120352
14,4,HRV,Croatia,103316
14,5,HRV,Croatia,62830
14,6,HRV,Croatia,158738
14,7,HRV,Croatia,73212
14,8,HRV,Croatia,259652
14,9,HRV,Croatia,448591
14,10,HRV,Croatia,149864
14,11,HRV,Croatia,196485
14,12,HRV,Croatia,1048748
14,13,HRV,Croatia,149938
14,14,HRV,Croatia,16246557
14,15,HRV,Croatia,863712
14,16,HRV,Croatia,788965
14,17,HRV,Croatia,138922
14,18,HRV,Croatia,141030
14,19,HRV,Croatia,105324
14,20,HRV,Croatia,159126
14,21,HRV,Croatia,487756
15,1,HRV,Croatia,134705
15,2,HRV,Croatia,175693
15,3,HRV,Croatia,106934
15,4,HRV,Croatia,98853
15,5,HRV,Croatia,56232
15,6,HRV,Croatia,176980
15,7,HRV,Croatia,74539
15,8,HRV,Croatia,189704
15,9,HRV,Croatia,177975
15,10,HRV,Croatia,119112
15,11,HRV,Croatia,163704
15,12,HRV,Croatia,1131426
15,13,HRV,Croatia,125409
15,14,HRV,Croatia,863712
15,15,HRV,Croatia,20570945
15,16,HRV,Croatia,342232
15,17,HRV,Croatia,177549
15,18,HRV,Croatia,518356
15,19,HRV,Croatia,142751
15,20,HRV,Croatia,119539
15,21,HRV,Croatia,189628
16,1,HRV,Croatia,137905
16,2,HRV,Croatia,221975
16,3,HRV,Croatia,130416
16,4,HRV,Croatia,112357
16,5,HRV,Croatia,67544
16,6,HRV,Croatia,175768
16,7,HRV,Croatia,94030
16,8,HRV,Croatia,203147
16,9,HRV,Croatia,145451
16,10,HRV,Croatia,99730
16,11,HRV,Croatia,107362
16,12,HRV,Croatia,136869
16,13,HRV,Croatia,79396
16,14,HRV,Croatia,788965
16,15,HRV,Croatia,342232
16,16,HRV,Croatia,21027227
16,17,HRV,Croatia,858007
16,18,HRV,Croatia,317888
16,19,HRV,Croatia,171934
16,20,HRV,Croatia,117044
16,21,HRV,Croatia,361094
17,1,HRV,Croatia,122991
17,2,HRV,Croatia,146245
17,3,HRV,Croatia,110102
17,4,HRV,Croatia,84829
17,5,HRV,Croatia,64286
17,6,HRV,Croatia,148189
17,7,HRV,Croatia,79471
17,8,HRV,Croatia,170607
17,9,HRV,Croatia,124919
17,10,HRV,Croatia,75469
17,11,HRV,Croatia,82699
17,12,HRV,Croatia,108613
17,13,HRV,Croatia,72550
17,14,HRV,Croatia,138922
17,15,HRV,Croatia,177549
17,16,HRV,Croatia,858007
17,17,HRV,Croatia,9203336
17,18,HRV,Croatia,375301
17,19,HRV,Croatia,295418
17,20,HRV,Croatia,88695
17,21,HRV,Croatia,225731
18,1,HRV,Croatia,96461
18,2,HRV,Croatia,120161
18,3,HRV,Croatia,100149
18,4,HRV,Croatia,87998
18,5,HRV,Croatia,73728
18,6,HRV,Croatia,126970
18,7,HRV,Croatia,95390
18,8,HRV,Croatia,140846
18,9,HRV,Croatia,94770
18,10,HRV,Croatia,70423
18,11,HRV,Croatia,84847
18,12,HRV,Croatia,124260
18,13,HRV,Croatia,83324
18,14,HRV,Croatia,141030
18,15,HRV,Croatia,518356
18,16,HRV,Croatia,317888
18,17,HRV,Croatia,375301
18,18,HRV,Croatia,4429028
18,19,HRV,Croatia,537662
18,20,HRV,Croatia,77122
18,21,HRV,Croatia,115704
19,1,HRV,Croatia,104304
19,2,HRV,Croatia,125353
19,3,HRV,Croatia,96113
19,4,HRV,Croatia,95828
19,5,HRV,Croatia,73310
19,6,HRV,Croatia,149059
19,7,HRV,Croatia,97095
19,8,HRV,Croatia,134723
19,9,HRV,Croatia,103776
19,10,HRV,Croatia,61765
19,11,HRV,Croatia,71513
19,12,HRV,Croatia,91322
19,13,HRV,Croatia,61025
19,14,HRV,Croatia,105324
19,15,HRV,Croatia,142751
19,16,HRV,Croatia,171934
19,17,HRV,Croatia,295418
19,18,HRV,Croatia,537662
19,19,HRV,Croatia,7667492
19,20,HRV,Croatia,84398
19,21,HRV,Croatia,109573
20,1,HRV,Croatia,348569
20,2,HRV,Croatia,1099565
20,3,HRV,Croatia,132168
20,4,HRV,Croatia,116977
20,5,HRV,Croatia,69755
20,6,HRV,Croatia,133790
20,7,HRV,Croatia,68360
20,8,HRV,Croatia,241118
20,9,HRV,Croatia,375994
20,10,HRV,Croatia,156178
20,11,HRV,Croatia,111297
20,12,HRV,Croatia,131471
20,13,HRV,Croatia,95779
20,14,HRV,Croatia,159126
20,15,HRV,Croatia,119539
20,16,HRV,Croatia,117044
20,17,HRV,Croatia,88695
20,18,HRV,Croatia,77122
20,19,HRV,Croatia,84398
20,20,HRV,Croatia,15426314
20,21,HRV,Croatia,258378
21,1,HRV,Croatia,139004
21,2,HRV,Croatia,230863
21,3,HRV,Croatia,127895
21,4,HRV,Croatia,104487
21,5,HRV,Croatia,65716
21,6,HRV,Croatia,125298
21,7,HRV,Croatia,77709
21,8,HRV,Croatia,278554
21,9,HRV,Croatia,403923
21,10,HRV,Croatia,158230
21,11,HRV,Croatia,137478
21,12,HRV,Croatia,196148
21,13,HRV,Croatia,145822
21,14,HRV,Croatia,487756
21,15,HRV,Croatia,189628
21,16,HRV,Croatia,361094
21,17,HRV,Croatia,225731
21,18,HRV,Croatia,115704
21,19,HRV,Croatia,109573
21,20,HRV,Croatia,258378
21,21,HRV,Croatia,10753681
