nodeID_from,nodeID_to,country_ISO3,country_name,weight
7,4,AUT,Austria,337708
7,5,AUT,Austria,121243
7,6,AUT,Austria,650171
7,7,AUT,Austria,9350763
7,8,AUT,Austria,667986
7,9,AUT,Austria,327336
7,10,AUT,Austria,116659
7,11,AUT,Austria,131978
7,12,AUT,Austria,35872
7,13,AUT,Austria,38451
7,14,AUT,Austria,38992
7,15,AUT,Austria,37003
7,16,AUT,Austria,55930
7,17,AUT,Austria,51907
7,18,AUT,Austria,53102
7,19,AUT,Austria,45204
7,20,AUT,Austria,41490
7,21,AUT,Austria,40312
7,22,AUT,Austria,63818
7,23,AUT,Austria,154660
7,24,AUT,Austria,58990
7,25,AUT,Austria,53689
7,26,AUT,Austria,41102
7,27,AUT,Austria,45832
7,28,AUT,Austria,41625
7,29,AUT,Austria,20508
7,30,AUT,Austria,27124
7,31,AUT,Austria,34230
7,32,AUT,Austria,30890
7,33,AUT,Austria,33536
7,34,AUT,Austria,22813
7,35,AUT,Austria,18463
8,1,AUT,Austria,107201
8,2,AUT,Austria,119648
8,3,AUT,Austria,80170
8,4,AUT,Austria,107914
8,5,AUT,Austria,126189
8,6,AUT,Austria,178581
8,7,AUT,Austria,667986
8,8,AUT,Austria,12382563
8,9,AUT,Austria,863029
8,10,AUT,Austria,160352
8,11,AUT,Austria,194780
8,12,AUT,Austria,34957
8,13,AUT,Austria,36326
8,14,AUT,Austria,38610
8,15,AUT,Austria,33125
8,16,AUT,Austria,47064
8,17,AUT,Austria,48676
8,18,AUT,Austria,55016
8,19,AUT,Austria,48746
8,20,AUT,Austria,40790
8,21,AUT,Austria,28101
8,22,AUT,Austria,32280
8,23,AUT,Austria,36247
8,24,AUT,Austria,39114
8,25,AUT,Austria,37656
8,26,AUT,Austria,38621
8,27,AUT,Austria,36949
8,28,AUT,Austria,29462
8,29,AUT,Austria,24189
8,30,AUT,Austria,22703
8,31,AUT,Austria,25742
8,32,AUT,Austria,24490
8,33,AUT,Austria,28439
8,34,AUT,Austria,17271
8,35,AUT,Austria,17170
9,1,AUT,Austria,119120
9,2,AUT,Austria,157051
9,3,AUT,Austria,93761
9,4,AUT,Austria,106530
9,5,AUT,Austria,136510
9,6,AUT,Austria,360405
9,7,AUT,Austria,327336
9,8,AUT,Austria,863029
9,9,AUT,Austria,2230466
9,10,AUT,Austria,252542
9,11,AUT,Austria,244931
9,12,AUT,Austria,45440
9,13,AUT,Austria,39751
9,14,AUT,Austria,37803
9,15,AUT,Austria,45312
9,16,AUT,Austria,52343
9,17,AUT,Austria,50975
9,18,AUT,Austria,55754
9,19,AUT,Austria,43795
9,20,AUT,Austria,46103
9,21,AUT,Austria,28380
9,22,AUT,Austria,40087
9,23,AUT,Austria,34935
9,24,AUT,Austria,39234
9,25,AUT,Austria,41243
9,26,AUT,Austria,42535
9,27,AUT,Austria,36355
9,28,AUT,Austria,39024
9,29,AUT,Austria,18009
9,30,AUT,Austria,27868
9,31,AUT,Austria,25774
9,32,AUT,Austria,22484
9,33,AUT,Austria,27163
9,34,AUT,Austria,17772
9,35,AUT,Austria,19107
10,1,AUT,Austria,212629
10,2,AUT,Austria,545834
10,3,AUT,Austria,142940
10,4,AUT,Austria,79506
10,5,AUT,Austria,451907
10,6,AUT,Austria,145778
10,7,AUT,Austria,116659
10,8,AUT,Austria,160352
10,9,AUT,Austria,252542
10,10,AUT,Austria,1791459
10,11,AUT,Austria,222212
10,12,AUT,Austria,48630
10,13,AUT,Austria,40570
10,14,AUT,Austria,40931
10,15,AUT,Austria,52046
10,16,AUT,Austria,50006
10,17,AUT,Austria,64069
10,18,AUT,Austria,68599
10,19,AUT,Austria,47170
10,20,AUT,Austria,52735
10,21,AUT,Austria,28865
10,22,AUT,Austria,39442
10,23,AUT,Austria,30562
10,24,AUT,Austria,36798
10,25,AUT,Austria,39676
10,26,AUT,Austria,40624
10,27,AUT,Austria,37679
10,28,AUT,Austria,39524
10,29,AUT,Austria,18646
10,30,AUT,Austria,29641
10,31,AUT,Austria,33400
10,32,AUT,Austria,23268
10,33,AUT,Austria,28622
10,34,AUT,Austria,18962
10,35,AUT,Austria,20194
11,1,AUT,Austria,176558
11,2,AUT,Austria,157520
11,3,AUT,Austria,140542
11,4,AUT,Austria,89283
11,5,AUT,Austria,130440
11,6,AUT,Austria,130087
11,7,AUT,Austria,131978
11,8,AUT,Austria,194780
11,9,AUT,Austria,244931
11,10,AUT,Austria,222212
11,11,AUT,Austria,266531
11,12,AUT,Austria,62779
11,13,AUT,Austria,59995
11,14,AUT,Austria,52401
11,15,AUT,Austria,71103
11,16,AUT,Austria,55898
11,17,AUT,Austria,54814
11,18,AUT,Austria,63627
11,19,AUT,Austria,46224
11,20,AUT,Austria,51154
11,21,AUT,Austria,55891
11,22,AUT,Austria,65822
11,23,AUT,Austria,60342
11,24,AUT,Austria,57848
11,25,AUT,Austria,62145
11,26,AUT,Austria,52749
11,27,AUT,Austria,40207
11,28,AUT,Austria,58573
11,29,AUT,Austria,28073
11,30,AUT,Austria,51667
11,31,AUT,Austria,51627
11,32,AUT,Austria,36641
11,33,AUT,Austria,38637
11,34,AUT,Austria,38260
11,35,AUT,Austria,41789
12,1,AUT,Austria,42310
12,2,AUT,Austria,46367
12,3,AUT,Austria,69942
12,4,AUT,Austria,35607
12,5,AUT,Austria,42612
12,6,AUT,Austria,38170
12,7,AUT,Austria,35872
12,8,AUT,Austria,34957
12,9,AUT,Austria,45440
12,10,AUT,Austria,48630
12,11,AUT,Austria,62779
12,12,AUT,Austria,4301455
12,13,AUT,Austria,1838180
12,14,AUT,Austria,1626773
12,15,AUT,Austria,174992
12,16,AUT,Austria,84563
12,17,AUT,Austria,95970
12,18,AUT,Austria,89644
12,19,AUT,Austria,111850
12,20,AUT,Austria,240749
12,21,AUT,Austria,31749
12,22,AUT,Austria,38423
12,23,AUT,Austria,27083
12,24,AUT,Austria,38191
12,25,AUT,Austria,44585
12,26,AUT,Austria,252882
12,27,AUT,Austria,84175
12,28,AUT,Austria,64852
12,29,AUT,Austria,43036
12,30,AUT,Austria,52585
12,31,AUT,Austria,287054
12,32,AUT,Austria,48948
12,33,AUT,Austria,51309
12,34,AUT,Austria,37423
12,35,AUT,Austria,29747
13,1,AUT,Austria,38907
13,2,AUT,Austria,42034
13,3,AUT,Austria,68796
13,4,AUT,Austria,42048
13,5,AUT,Austria,50181
13,6,AUT,Austria,43302
13,7,AUT,Austria,38451
13,8,AUT,Austria,36326
13,9,AUT,Austria,39751
13,10,AUT,Austria,40570
13,11,AUT,Austria,59995
13,12,AUT,Austria,1838180
13,13,AUT,Austria,16397878
13,14,AUT,Austria,1006765
13,15,AUT,Austria,161696
13,16,AUT,Austria,116409
13,17,AUT,Austria,113743
13,18,AUT,Austria,88975
13,19,AUT,Austria,114879
13,20,AUT,Austria,232545
13,21,AUT,Austria,42364
13,22,AUT,Austria,34889
13,23,AUT,Austria,31545
13,24,AUT,Austria,43134
13,25,AUT,Austria,48321
13,26,AUT,Austria,1291403
13,27,AUT,Austria,170289
13,28,AUT,Austria,90896
13,29,AUT,Austria,65251
13,30,AUT,Austria,92927
13,31,AUT,Austria,2609694
13,32,AUT,Austria,98608
13,33,AUT,Austria,87372
13,34,AUT,Austria,55995
13,35,AUT,Austria,28982
14,1,AUT,Austria,47494
14,2,AUT,Austria,43170
14,3,AUT,Austria,82850
14,4,AUT,Austria,42874
14,5,AUT,Austria,47892
14,6,AUT,Austria,39067
14,7,AUT,Austria,38992
14,8,AUT,Austria,38610
14,9,AUT,Austria,37803
14,10,AUT,Austria,40931
14,11,AUT,Austria,52401
14,12,AUT,Austria,1626773
14,13,AUT,Austria,1006765
14,14,AUT,Austria,13917629
14,15,AUT,Austria,238824
14,16,AUT,Austria,105679
14,17,AUT,Austria,132726
14,18,AUT,Austria,126779
14,19,AUT,Austria,214131
14,20,AUT,Austria,739828
14,21,AUT,Austria,30263
14,22,AUT,Austria,30218
14,23,AUT,Austria,30160
14,24,AUT,Austria,41323
14,25,AUT,Austria,39155
14,26,AUT,Austria,196869
14,27,AUT,Austria,62585
14,28,AUT,Austria,47330
14,29,AUT,Austria,36046
14,30,AUT,Austria,34601
14,31,AUT,Austria,159593
14,32,AUT,Austria,44674
14,33,AUT,Austria,47126
14,34,AUT,Austria,29761
14,35,AUT,Austria,26204
15,1,AUT,Austria,74462
15,2,AUT,Austria,58734
15,3,AUT,Austria,307870
15,4,AUT,Austria,45286
15,5,AUT,Austria,59999
15,6,AUT,Austria,43921
15,7,AUT,Austria,37003
15,8,AUT,Austria,33125
15,9,AUT,Austria,45312
15,10,AUT,Austria,52046
15,11,AUT,Austria,71103
15,12,AUT,Austria,174992
15,13,AUT,Austria,161696
15,14,AUT,Austria,238824
15,15,AUT,Austria,2066998
15,16,AUT,Austria,337905
15,17,AUT,Austria,468405
15,18,AUT,Austria,896334
15,19,AUT,Austria,1162931
15,20,AUT,Austria,487025
15,21,AUT,Austria,40946
15,22,AUT,Austria,55862
15,23,AUT,Austria,39438
15,24,AUT,Austria,74204
15,25,AUT,Austria,60628
15,26,AUT,Austria,213805
15,27,AUT,Austria,78486
15,28,AUT,Austria,68465
15,29,AUT,Austria,38063
15,30,AUT,Austria,47664
15,31,AUT,Austria,147982
15,32,AUT,Austria,36242
15,33,AUT,Austria,41762
15,34,AUT,Austria,29124
15,35,AUT,Austria,27382
16,1,AUT,Austria,55762
16,2,AUT,Austria,61757
16,3,AUT,Austria,111940
16,4,AUT,Austria,151199
16,5,AUT,Austria,66836
16,6,AUT,Austria,56958
16,7,AUT,Austria,55930
16,8,AUT,Austria,47064
16,9,AUT,Austria,52343
16,10,AUT,Austria,50006
16,11,AUT,Austria,55898
16,12,AUT,Austria,84563
16,13,AUT,Austria,116409
16,14,AUT,Austria,105679
16,15,AUT,Austria,337905
16,16,AUT,Austria,24609160
16,17,AUT,Austria,680502
16,18,AUT,Austria,233811
16,19,AUT,Austria,223146
16,20,AUT,Austria,561806
16,21,AUT,Austria,77326
16,22,AUT,Austria,77467
16,23,AUT,Austria,69149
16,24,AUT,Austria,426523
16,25,AUT,Austria,332123
16,26,AUT,Austria,334950
16,27,AUT,Austria,422219
16,28,AUT,Austria,171208
16,29,AUT,Austria,45729
16,30,AUT,Austria,56810
16,31,AUT,Austria,91713
16,32,AUT,Austria,69865
16,33,AUT,Austria,68241
16,34,AUT,Austria,42205
16,35,AUT,Austria,22266
17,1,AUT,Austria,96650
17,2,AUT,Austria,79138
17,3,AUT,Austria,159536
17,4,AUT,Austria,76494
17,5,AUT,Austria,170284
17,6,AUT,Austria,67448
17,7,AUT,Austria,51907
17,8,AUT,Austria,48676
17,9,AUT,Austria,50975
17,10,AUT,Austria,64069
17,11,AUT,Austria,54814
17,12,AUT,Austria,95970
17,13,AUT,Austria,113743
17,14,AUT,Austria,132726
17,15,AUT,Austria,468405
17,16,AUT,Austria,680502
17,17,AUT,Austria,10449304
17,18,AUT,Austria,414225
17,19,AUT,Austria,342732
17,20,AUT,Austria,1006478
17,21,AUT,Austria,38515
17,22,AUT,Austria,39929
17,23,AUT,Austria,37652
17,24,AUT,Austria,66646
17,25,AUT,Austria,55137
17,26,AUT,Austria,119137
17,27,AUT,Austria,69433
17,28,AUT,Austria,50901
17,29,AUT,Austria,43803
17,30,AUT,Austria,35442
17,31,AUT,Austria,71618
17,32,AUT,Austria,40587
17,33,AUT,Austria,45144
17,34,AUT,Austria,26967
17,35,AUT,Austria,21936
18,1,AUT,Austria,235146
18,2,AUT,Austria,103320
18,3,AUT,Austria,2105036
18,4,AUT,Austria,56663
18,5,AUT,Austria,156716
18,6,AUT,Austria,55355
18,7,AUT,Austria,53102
18,8,AUT,Austria,55016
18,9,AUT,Austria,55754
18,10,AUT,Austria,68599
18,11,AUT,Austria,63627
18,12,AUT,Austria,89644
18,13,AUT,Austria,88975
18,14,AUT,Austria,126779
18,15,AUT,Austria,896334
18,16,AUT,Austria,233811
18,17,AUT,Austria,414225
18,18,AUT,Austria,8889152
18,19,AUT,Austria,990654
18,20,AUT,Austria,257255
18,21,AUT,Austria,38674
18,22,AUT,Austria,35401
18,23,AUT,Austria,39612
18,24,AUT,Austria,50327
18,25,AUT,Austria,46514
18,26,AUT,Austria,105545
18,27,AUT,Austria,65080
18,28,AUT,Austria,43949
18,29,AUT,Austria,36687
18,30,AUT,Austria,34908
18,31,AUT,Austria,52610
18,32,AUT,Austria,44865
18,33,AUT,Austria,46488
18,34,AUT,Austria,27568
18,35,AUT,Austria,25464
19,1,AUT,Austria,82025
19,2,AUT,Austria,60393
19,3,AUT,Austria,265472
19,4,AUT,Austria,45734
19,5,AUT,Austria,64729
19,6,AUT,Austria,46418
19,7,AUT,Austria,45204
19,8,AUT,Austria,48746
19,9,AUT,Austria,43795
19,10,AUT,Austria,47170
19,11,AUT,Austria,46224
19,12,AUT,Austria,111850
19,13,AUT,Austria,114879
19,14,AUT,Austria,214131
19,15,AUT,Austria,1162931
19,16,AUT,Austria,223146
19,17,AUT,Austria,342732
19,18,AUT,Austria,990654
19,19,AUT,Austria,10324479
19,20,AUT,Austria,332514
19,21,AUT,Austria,35405
19,22,AUT,Austria,35877
19,23,AUT,Austria,34479
19,24,AUT,Austria,47104
19,25,AUT,Austria,45928
19,26,AUT,Austria,100168
19,27,AUT,Austria,62244
19,28,AUT,Austria,44066
19,29,AUT,Austria,43991
19,30,AUT,Austria,36328
19,31,AUT,Austria,62619
19,32,AUT,Austria,44467
19,33,AUT,Austria,49391
19,34,AUT,Austria,32766
19,35,AUT,Austria,27061
20,1,AUT,Austria,59433
20,2,AUT,Austria,56440
20,3,AUT,Austria,112593
20,4,AUT,Austria,55488
20,5,AUT,Austria,63558
20,6,AUT,Austria,42427
20,7,AUT,Austria,41490
20,8,AUT,Austria,40790
20,9,AUT,Austria,46103
20,10,AUT,Austria,52735
20,11,AUT,Austria,51154
20,12,AUT,Austria,240749
20,13,AUT,Austria,232545
20,14,AUT,Austria,739828
20,15,AUT,Austria,487025
20,16,AUT,Austria,561806
20,17,AUT,Austria,1006478
20,18,AUT,Austria,257255
20,19,AUT,Austria,332514
20,20,AUT,Austria,21463238
20,21,AUT,Austria,40527
20,22,AUT,Austria,38202
20,23,AUT,Austria,35528
20,24,AUT,Austria,61234
20,25,AUT,Austria,52809
20,26,AUT,Austria,2957417
20,27,AUT,Austria,112897
20,28,AUT,Austria,79102
20,29,AUT,Austria,45182
20,30,AUT,Austria,37867
20,31,AUT,Austria,88136
20,32,AUT,Austria,46607
20,33,AUT,Austria,53156
20,34,AUT,Austria,39983
20,35,AUT,Austria,23925
21,1,AUT,Austria,26887
21,2,AUT,Austria,28515
21,3,AUT,Austria,29944
21,4,AUT,Austria,68457
21,5,AUT,Austria,29832
21,6,AUT,Austria,40559
21,7,AUT,Austria,40312
21,8,AUT,Austria,28101
21,9,AUT,Austria,28380
21,10,AUT,Austria,28865
21,11,AUT,Austria,55891
21,12,AUT,Austria,31749
21,13,AUT,Austria,42364
21,14,AUT,Austria,30263
21,15,AUT,Austria,40946
21,16,AUT,Austria,77326
21,17,AUT,Austria,38515
21,18,AUT,Austria,38674
21,19,AUT,Austria,35405
21,20,AUT,Austria,40527
21,21,AUT,Austria,6387193
21,22,AUT,Austria,342922
21,23,AUT,Austria,198204
21,24,AUT,Austria,170569
21,25,AUT,Austria,404701
21,26,AUT,Austria,109350
21,27,AUT,Austria,104945
21,28,AUT,Austria,361618
21,29,AUT,Austria,25200
21,30,AUT,Austria,37930
21,31,AUT,Austria,41664
21,32,AUT,Austria,30459
21,33,AUT,Austria,45407
21,34,AUT,Austria,20464
21,35,AUT,Austria,18652
22,1,AUT,Austria,31049
22,2,AUT,Austria,34079
22,3,AUT,Austria,31949
22,4,AUT,Austria,198134
22,5,AUT,Austria,34633
22,6,AUT,Austria,53862
22,7,AUT,Austria,63818
22,8,AUT,Austria,32280
22,9,AUT,Austria,40087
22,10,AUT,Austria,39442
22,11,AUT,Austria,65822
22,12,AUT,Austria,38423
22,13,AUT,Austria,34889
22,14,AUT,Austria,30218
22,15,AUT,Austria,55862
22,16,AUT,Austria,77467
22,17,AUT,Austria,39929
22,18,AUT,Austria,35401
22,19,AUT,Austria,35877
22,20,AUT,Austria,38202
22,21,AUT,Austria,342922
22,22,AUT,Austria,1666576
22,23,AUT,Austria,860041
22,24,AUT,Austria,487930
22,25,AUT,Austria,329022
22,26,AUT,Austria,43166
22,27,AUT,Austria,52536
22,28,AUT,Austria,83582
22,29,AUT,Austria,22968
22,30,AUT,Austria,38145
22,31,AUT,Austria,33141
22,32,AUT,Austria,24853
22,33,AUT,Austria,34230
22,34,AUT,Austria,20016
22,35,AUT,Austria,21213
23,1,AUT,Austria,29761
23,2,AUT,Austria,27926
23,3,AUT,Austria,36061
23,4,AUT,Austria,392868
23,5,AUT,Austria,35000
23,6,AUT,Austria,56409
23,7,AUT,Austria,154660
23,8,AUT,Austria,36247
23,9,AUT,Austria,34935
23,10,AUT,Austria,30562
23,11,AUT,Austria,60342
23,12,AUT,Austria,27083
23,13,AUT,Austria,31545
23,14,AUT,Austria,30160
23,15,AUT,Austria,39438
23,16,AUT,Austria,69149
23,17,AUT,Austria,37652
23,18,AUT,Austria,39612
23,19,AUT,Austria,34479
23,20,AUT,Austria,35528
23,21,AUT,Austria,198204
23,22,AUT,Austria,860041
23,23,AUT,Austria,9922387
23,24,AUT,Austria,291352
23,25,AUT,Austria,171251
23,26,AUT,Austria,52817
23,27,AUT,Austria,50748
23,28,AUT,Austria,62118
23,29,AUT,Austria,24979
23,30,AUT,Austria,30526
23,31,AUT,Austria,32704
23,32,AUT,Austria,28227
23,33,AUT,Austria,34216
23,34,AUT,Austria,16880
23,35,AUT,Austria,15286
24,1,AUT,Austria,40982
24,2,AUT,Austria,36038
24,3,AUT,Austria,42406
24,4,AUT,Austria,637370
24,5,AUT,Austria,38132
24,6,AUT,Austria,59411
24,7,AUT,Austria,58990
24,8,AUT,Austria,39114
24,9,AUT,Austria,39234
24,10,AUT,Austria,36798
24,11,AUT,Austria,57848
24,12,AUT,Austria,38191
24,13,AUT,Austria,43134
24,14,AUT,Austria,41323
24,15,AUT,Austria,74204
24,16,AUT,Austria,426523
24,17,AUT,Austria,66646
24,18,AUT,Austria,50327
24,19,AUT,Austria,47104
24,20,AUT,Austria,61234
24,21,AUT,Austria,170569
24,22,AUT,Austria,487930
24,23,AUT,Austria,291352
24,24,AUT,Austria,8193303
24,25,AUT,Austria,400657
24,26,AUT,Austria,60505
24,27,AUT,Austria,63000
24,28,AUT,Austria,72283
24,29,AUT,Austria,23884
24,30,AUT,Austria,32245
24,31,AUT,Austria,36575
24,32,AUT,Austria,30780
24,33,AUT,Austria,42144
24,34,AUT,Austria,21443
24,35,AUT,Austria,17235
25,1,AUT,Austria,38444
25,2,AUT,Austria,38759
25,3,AUT,Austria,40173
25,4,AUT,Austria,82482
25,5,AUT,Austria,37126
25,6,AUT,Austria,44451
25,7,AUT,Austria,53689
25,8,AUT,Austria,37656
25,9,AUT,Austria,41243
25,10,AUT,Austria,39676
25,11,AUT,Austria,62145
25,12,AUT,Austria,44585
25,13,AUT,Austria,48321
25,14,AUT,Austria,39155
25,15,AUT,Austria,60628
25,16,AUT,Austria,332123
25,17,AUT,Austria,55137
25,18,AUT,Austria,46514
25,19,AUT,Austria,45928
25,20,AUT,Austria,52809
25,21,AUT,Austria,404701
25,22,AUT,Austria,329022
25,23,AUT,Austria,171251
25,24,AUT,Austria,400657
25,25,AUT,Austria,6628668
25,26,AUT,Austria,136626
25,27,AUT,Austria,130585
25,28,AUT,Austria,375364
25,29,AUT,Austria,39468
25,30,AUT,Austria,49686
25,31,AUT,Austria,47783
25,32,AUT,Austria,39791
25,33,AUT,Austria,55532
25,34,AUT,Austria,28671
25,35,AUT,Austria,21522
26,1,AUT,Austria,53064
26,2,AUT,Austria,47969
26,3,AUT,Austria,60042
26,4,AUT,Austria,61325
26,5,AUT,Austria,67863
26,6,AUT,Austria,38351
26,7,AUT,Austria,41102
26,8,AUT,Austria,38621
26,9,AUT,Austria,42535
26,10,AUT,Austria,40624
26,11,AUT,Austria,52749
26,12,AUT,Austria,252882
26,13,AUT,Austria,1291403
26,14,AUT,Austria,196869
26,15,AUT,Austria,213805
26,16,AUT,Austria,334950
26,17,AUT,Austria,119137
26,18,AUT,Austria,105545
26,19,AUT,Austria,100168
26,20,AUT,Austria,2957417
26,21,AUT,Austria,109350
26,22,AUT,Austria,43166
26,23,AUT,Austria,52817
26,24,AUT,Austria,60505
26,25,AUT,Austria,136626
26,26,AUT,Austria,136471442
26,27,AUT,Austria,1152605
26,28,AUT,Austria,960601
26,29,AUT,Austria,60186
26,30,AUT,Austria,64788
26,31,AUT,Austria,268777
26,32,AUT,Austria,84976
26,33,AUT,Austria,102820
26,34,AUT,Austria,39702
26,35,AUT,Austria,25911
27,1,AUT,Austria,53060
27,2,AUT,Austria,45283
27,3,AUT,Austria,54566
27,4,AUT,Austria,51421
27,5,AUT,Austria,42567
27,6,AUT,Austria,41461
27,7,AUT,Austria,45832
27,8,AUT,Austria,36949
27,9,AUT,Austria,36355
27,10,AUT,Austria,37679
27,11,AUT,Austria,40207
27,12,AUT,Austria,84175
27,13,AUT,Austria,170289
27,14,AUT,Austria,62585
27,15,AUT,Austria,78486
27,16,AUT,Austria,422219
