nodeID_from,nodeID_to,country_ISO3,country_name,weight
5,17,ROU,Romania,18343
5,18,ROU,Romania,13183
5,19,ROU,Romania,9940
5,20,ROU,Romania,11562
5,21,ROU,Romania,12638
5,22,ROU,Romania,11126
5,23,ROU,Romania,10910
5,24,ROU,Romania,12570
5,25,ROU,Romania,12502
5,26,ROU,Romania,10988
5,27,ROU,Romania,11119
5,28,ROU,Romania,11454
5,29,ROU,Romania,10946
5,30,ROU,Romania,11007
5,31,ROU,Romania,11380
5,32,ROU,Romania,17923
5,33,ROU,Romania,14407
5,34,ROU,Romania,12866
5,35,ROU,Romania,13566
5,36,ROU,Romania,13346
5,37,ROU,Romania,11930
5,38,ROU,Romania,12509
5,39,ROU,Romania,38065
5,40,ROU,Romania,21130
5,41,ROU,Romania,24284
5,42,ROU,Romania,39936
6,1,ROU,Romania,253221
6,2,ROU,Romania,72309
6,3,ROU,Romania,365777
6,4,ROU,Romania,269107
6,5,ROU,Romania,230511
6,6,ROU,Romania,11007156
6,7,ROU,Romania,54015
6,8,ROU,Romania,30784
6,9,ROU,Romania,30094
6,10,ROU,Romania,43744
6,11,ROU,Romania,59446
6,12,ROU,Romania,33360
6,13,ROU,Romania,19891
6,14,ROU,Romania,20007
6,15,ROU,Romania,16623
6,16,ROU,Romania,18379
6,17,ROU,Romania,23146
6,18,ROU,Romania,18983
6,19,ROU,Romania,13519
6,20,ROU,Romania,15846
6,21,ROU,Romania,15079
6,22,ROU,Romania,14508
6,23,ROU,Romania,15095
6,24,ROU,Romania,19070
6,25,ROU,Romania,17103
6,26,ROU,Romania,15884
6,27,ROU,Romania,14794
6,28,ROU,Romania,14966
6,29,ROU,Romania,15489
6,30,ROU,Romania,15920
6,31,ROU,Romania,15954
6,32,ROU,Romania,23427
6,33,ROU,Romania,18054
6,34,ROU,Romania,17404
6,35,ROU,Romania,18576
6,36,ROU,Romania,18388
6,37,ROU,Romania,17589
6,38,ROU,Romania,17612
6,39,ROU,Romania,56560
6,40,ROU,Romania,25491
6,41,ROU,Romania,42440
6,42,ROU,Romania,38989
7,1,ROU,Romania,70233
7,2,ROU,Romania,62331
7,3,ROU,Romania,267630
7,4,ROU,Romania,44929
7,5,ROU,Romania,29480
7,6,ROU,Romania,54015
7,7,ROU,Romania,7475744
7,8,ROU,Romania,43060
7,9,ROU,Romania,21231
7,10,ROU,Romania,28764
7,11,ROU,Romania,119472
7,12,ROU,Romania,262247
7,13,ROU,Romania,21232
7,14,ROU,Romania,23768
7,15,ROU,Romania,20221
7,16,ROU,Romania,23034
7,17,ROU,Romania,25636
7,18,ROU,Romania,21519
7,19,ROU,Romania,17455
7,20,ROU,Romania,20736
7,21,ROU,Romania,21876
7,22,ROU,Romania,17292
7,23,ROU,Romania,17675
7,24,ROU,Romania,20420
7,25,ROU,Romania,24654
7,26,ROU,Romania,19349
7,27,ROU,Romania,19884
7,28,ROU,Romania,20327
7,29,ROU,Romania,20581
7,30,ROU,Romania,21141
7,31,ROU,Romania,19456
7,32,ROU,Romania,32971
7,33,ROU,Romania,26491
7,34,ROU,Romania,24160
7,35,ROU,Romania,30989
7,36,ROU,Romania,25699
7,37,ROU,Romania,24794
7,38,ROU,Romania,37286
7,39,ROU,Romania,98737
7,40,ROU,Romania,36439
7,41,ROU,Romania,229295
7,42,ROU,Romania,77212
8,1,ROU,Romania,24983
8,2,ROU,Romania,35510
8,3,ROU,Romania,56171
8,4,ROU,Romania,29903
8,5,ROU,Romania,19525
8,6,ROU,Romania,30784
8,7,ROU,Romania,43060
8,8,ROU,Romania,2351942
8,9,ROU,Romania,373530
8,10,ROU,Romania,78561
8,11,ROU,Romania,69537
8,12,ROU,Romania,109628
8,13,ROU,Romania,89654
8,14,ROU,Romania,42417
8,15,ROU,Romania,45111
8,16,ROU,Romania,49141
8,17,ROU,Romania,35232
8,18,ROU,Romania,70047
8,19,ROU,Romania,51133
8,20,ROU,Romania,131954
8,21,ROU,Romania,41499
8,22,ROU,Romania,51544
8,23,ROU,Romania,34059
8,24,ROU,Romania,88839
8,25,ROU,Romania,61170
8,26,ROU,Romania,31738
8,27,ROU,Romania,55889
8,28,ROU,Romania,29983
8,29,ROU,Romania,37756
