nodeID_from,nodeID_to,country_ISO3,country_name,weight
3,52,POL,Poland,12975
3,53,POL,Poland,41530
3,54,POL,Poland,6016
3,55,POL,Poland,8333
3,56,POL,Poland,9345
3,57,POL,Poland,7559
3,58,POL,Poland,51019
3,59,POL,Poland,16255
3,60,POL,Poland,39120
3,61,POL,Poland,113636
3,62,POL,Poland,4922
3,63,POL,Poland,4883
3,64,POL,Poland,5441
3,65,POL,Poland,9777
3,66,POL,Poland,6067
3,67,POL,Poland,7259
3,68,POL,Poland,7858
3,69,POL,Poland,5567
3,70,POL,Poland,6439
3,71,POL,Poland,5346
3,72,POL,Poland,5291
3,73,POL,Poland,6289
4,1,POL,Poland,130349
4,2,POL,Poland,97942
4,3,POL,Poland,146457
4,4,POL,Poland,3330016
4,5,POL,Poland,167065
4,6,POL,Poland,28306
4,7,POL,Poland,9435
4,8,POL,Poland,17157
4,9,POL,Poland,14169
4,10,POL,Poland,13879
4,11,POL,Poland,18601
4,12,POL,Poland,21549
4,13,POL,Poland,18997
4,14,POL,Poland,16835
4,15,POL,Poland,6881
4,16,POL,Poland,6500
4,17,POL,Poland,6914
4,18,POL,Poland,6189
4,19,POL,Poland,6153
4,20,POL,Poland,5799
4,21,POL,Poland,6882
4,22,POL,Poland,7369
4,23,POL,Poland,7785
4,24,POL,Poland,7959
4,25,POL,Poland,7600
4,26,POL,Poland,7462
4,27,POL,Poland,13390
4,28,POL,Poland,10950
4,29,POL,Poland,9845
4,30,POL,Poland,10615
4,31,POL,Poland,9198
4,32,POL,Poland,13759
4,33,POL,Poland,11249
4,34,POL,Poland,6342
4,35,POL,Poland,6720
4,36,POL,Poland,6104
4,37,POL,Poland,5950
4,38,POL,Poland,7565
4,39,POL,Poland,6507
4,40,POL,Poland,6893
4,41,POL,Poland,6773
4,42,POL,Poland,8052
4,43,POL,Poland,7054
4,44,POL,Poland,7032
4,45,POL,Poland,6275
4,46,POL,Poland,6841
4,47,POL,Poland,7693
4,48,POL,Poland,6755
4,49,POL,Poland,8411
4,50,POL,Poland,7841
4,51,POL,Poland,6939
4,52,POL,Poland,11958
4,53,POL,Poland,16429
4,54,POL,Poland,6823
4,55,POL,Poland,8480
4,56,POL,Poland,9178
4,57,POL,Poland,8002
4,58,POL,Poland,64705
4,59,POL,Poland,13942
4,60,POL,Poland,29398
4,61,POL,Poland,21595
4,62,POL,Poland,5177
4,63,POL,Poland,5479
4,64,POL,Poland,6267
4,65,POL,Poland,11142
4,66,POL,Poland,8267
4,67,POL,Poland,10214
4,68,POL,Poland,9005
4,69,POL,Poland,7166
4,70,POL,Poland,7031
4,71,POL,Poland,5982
4,72,POL,Poland,5857
4,73,POL,Poland,7818
5,1,POL,Poland,119378
5,2,POL,Poland,112223
5,3,POL,Poland,34815
5,4,POL,Poland,167065
5,5,POL,Poland,5070594
5,6,POL,Poland,94306
5,7,POL,Poland,14811
5,8,POL,Poland,49457
