nodeID_from,nodeID_to,country_ISO3,country_name,weight
3,1,ESP,Spain,110050
3,2,ESP,Spain,175078
3,3,ESP,Spain,4103196
3,4,ESP,Spain,182302
3,5,ESP,Spain,16959
3,6,ESP,Spain,11434
3,7,ESP,Spain,12989
3,8,ESP,Spain,10396
3,9,ESP,Spain,12367
3,10,ESP,Spain,6691
3,11,ESP,Spain,9990
3,12,ESP,Spain,6036
3,13,ESP,Spain,5285
3,14,ESP,Spain,5343
3,15,ESP,Spain,10689
3,16,ESP,Spain,12216
3,17,ESP,Spain,11749
3,18,ESP,Spain,57051
3,19,ESP,Spain,12273
3,20,ESP,Spain,14331
3,21,ESP,Spain,9157
3,22,ESP,Spain,9509
3,23,ESP,Spain,11879
3,24,ESP,Spain,41665
3,25,ESP,Spain,4694
3,26,ESP,Spain,5113
3,27,ESP,Spain,5166
3,28,ESP,Spain,8010
3,29,ESP,Spain,6877
3,30,ESP,Spain,5897
3,31,ESP,Spain,7793
3,32,ESP,Spain,7214
3,33,ESP,Spain,5741
3,34,ESP,Spain,6268
3,35,ESP,Spain,6091
3,36,ESP,Spain,5088
3,37,ESP,Spain,5919
3,38,ESP,Spain,4891
3,39,ESP,Spain,9138
3,40,ESP,Spain,6271
3,41,ESP,Spain,7274
3,42,ESP,Spain,4301
3,43,ESP,Spain,4580
3,44,ESP,Spain,4967
3,45,ESP,Spain,4866
3,46,ESP,Spain,4217
3,47,ESP,Spain,4533
3,48,ESP,Spain,4931
3,49,ESP,Spain,4455
3,50,ESP,Spain,4508
3,51,ESP,Spain,3883
3,52,ESP,Spain,4374
3,53,ESP,Spain,7136
3,54,ESP,Spain,13546
3,55,ESP,Spain,6708
3,56,ESP,Spain,7326
3,57,ESP,Spain,6733
3,58,ESP,Spain,10231
3,59,ESP,Spain,7031
4,1,ESP,Spain,133610
4,2,ESP,Spain,102303
4,3,ESP,Spain,182302
4,4,ESP,Spain,1188958
4,5,ESP,Spain,14853
4,6,ESP,Spain,9900
4,7,ESP,Spain,6675
4,8,ESP,Spain,7956
4,9,ESP,Spain,7263
4,10,ESP,Spain,5544
4,11,ESP,Spain,7299
4,12,ESP,Spain,5560
4,13,ESP,Spain,4148
4,14,ESP,Spain,4693
4,15,ESP,Spain,9154
4,16,ESP,Spain,8840
4,17,ESP,Spain,8382
4,18,ESP,Spain,18221
4,19,ESP,Spain,9574
4,20,ESP,Spain,10374
4,21,ESP,Spain,8268
4,22,ESP,Spain,7535
4,23,ESP,Spain,9155
4,24,ESP,Spain,16719
4,25,ESP,Spain,4530
4,26,ESP,Spain,4885
4,27,ESP,Spain,4508
4,28,ESP,Spain,6122
4,29,ESP,Spain,5919
4,30,ESP,Spain,5521
4,31,ESP,Spain,6588
4,32,ESP,Spain,5012
4,33,ESP,Spain,4293
4,34,ESP,Spain,4721
4,35,ESP,Spain,4454
4,36,ESP,Spain,4906
4,37,ESP,Spain,5061
4,38,ESP,Spain,4903
4,39,ESP,Spain,9179
4,40,ESP,Spain,6901
4,41,ESP,Spain,7966
4,42,ESP,Spain,4348
4,43,ESP,Spain,5482
4,44,ESP,Spain,4788
4,45,ESP,Spain,4963
4,46,ESP,Spain,4462
4,47,ESP,Spain,4193
4,48,ESP,Spain,5114
4,49,ESP,Spain,4683
4,50,ESP,Spain,4599
4,51,ESP,Spain,3884
4,52,ESP,Spain,4631
4,53,ESP,Spain,7133
4,54,ESP,Spain,23631
4,55,ESP,Spain,7757
4,56,ESP,Spain,6984
4,57,ESP,Spain,6291
4,58,ESP,Spain,18572
4,59,ESP,Spain,8454
5,1,ESP,Spain,18089
5,2,ESP,Spain,57051
5,3,ESP,Spain,16959
5,4,ESP,Spain,14853
5,5,ESP,Spain,906080
5,6,ESP,Spain,34267
5,7,ESP,Spain,9704
5,8,ESP,Spain,8037
5,9,ESP,Spain,10885
5,10,ESP,Spain,7725
5,11,ESP,Spain,9915
5,12,ESP,Spain,6962
5,13,ESP,Spain,5490
5,14,ESP,Spain,5509
5,15,ESP,Spain,10944
5,16,ESP,Spain,12250
5,17,ESP,Spain,13299
5,18,ESP,Spain,68234
5,19,ESP,Spain,20715
5,20,ESP,Spain,15844
5,21,ESP,Spain,10311
5,22,ESP,Spain,9913
5,23,ESP,Spain,16100
5,24,ESP,Spain,26355
5,25,ESP,Spain,5588
5,26,ESP,Spain,6341
5,27,ESP,Spain,5743
5,28,ESP,Spain,8013
5,29,ESP,Spain,7332
5,30,ESP,Spain,6789
5,31,ESP,Spain,10154
5,32,ESP,Spain,4672
5,33,ESP,Spain,4030
5,34,ESP,Spain,4597
5,35,ESP,Spain,5351
5,36,ESP,Spain,6108
5,37,ESP,Spain,5324
5,38,ESP,Spain,5156
5,39,ESP,Spain,11368
5,40,ESP,Spain,6620
5,41,ESP,Spain,6926
5,42,ESP,Spain,4821
5,43,ESP,Spain,5552
5,44,ESP,Spain,5591
5,45,ESP,Spain,5563
5,46,ESP,Spain,5240
5,47,ESP,Spain,4906
5,48,ESP,Spain,5795
5,49,ESP,Spain,5159
5,50,ESP,Spain,4988
5,51,ESP,Spain,4266
5,52,ESP,Spain,4955
5,53,ESP,Spain,6774
5,54,ESP,Spain,10044
5,55,ESP,Spain,6052
5,56,ESP,Spain,5858
5,57,ESP,Spain,6399
5,58,ESP,Spain,9805
5,59,ESP,Spain,6668
6,1,ESP,Spain,10517
6,2,ESP,Spain,14846
6,3,ESP,Spain,11434
6,4,ESP,Spain,9900
6,5,ESP,Spain,34267
6,6,ESP,Spain,1553866
6,7,ESP,Spain,23449
6,8,ESP,Spain,17178
6,9,ESP,Spain,59718
6,10,ESP,Spain,13319
6,11,ESP,Spain,19724
6,12,ESP,Spain,9129
6,13,ESP,Spain,5801
6,14,ESP,Spain,8281
6,15,ESP,Spain,11710
6,16,ESP,Spain,14454
6,17,ESP,Spain,40732
6,18,ESP,Spain,25405
6,19,ESP,Spain,70510
6,20,ESP,Spain,19136
6,21,ESP,Spain,14214
6,22,ESP,Spain,15289
6,23,ESP,Spain,22915
6,24,ESP,Spain,18906
6,25,ESP,Spain,4971
6,26,ESP,Spain,6076
6,27,ESP,Spain,5884
6,28,ESP,Spain,8285
6,29,ESP,Spain,7752
6,30,ESP,Spain,6828
6,31,ESP,Spain,9667
6,32,ESP,Spain,4849
6,33,ESP,Spain,4079
6,34,ESP,Spain,4615
6,35,ESP,Spain,5217
6,36,ESP,Spain,5608
6,37,ESP,Spain,5424
6,38,ESP,Spain,5419
6,39,ESP,Spain,10812
6,40,ESP,Spain,5183
6,41,ESP,Spain,6520
6,42,ESP,Spain,4743
6,43,ESP,Spain,6203
6,44,ESP,Spain,5258
6,45,ESP,Spain,5572
6,46,ESP,Spain,4960
6,47,ESP,Spain,5028
6,48,ESP,Spain,6019
6,49,ESP,Spain,5417
6,50,ESP,Spain,4710
6,51,ESP,Spain,3845
6,52,ESP,Spain,3941
6,53,ESP,Spain,5758
6,54,ESP,Spain,7863
6,55,ESP,Spain,6392
6,56,ESP,Spain,4613
6,57,ESP,Spain,5848
6,58,ESP,Spain,8852
6,59,ESP,Spain,6535
7,1,ESP,Spain,6752
7,2,ESP,Spain,7803
7,3,ESP,Spain,12989
7,4,ESP,Spain,6675
7,5,ESP,Spain,9704
7,6,ESP,Spain,23449
7,7,ESP,Spain,1587606
7,8,ESP,Spain,85130
7,9,ESP,Spain,105459
7,10,ESP,Spain,46049
7,11,ESP,Spain,114755
7,12,ESP,Spain,9874
7,13,ESP,Spain,6271
7,14,ESP,Spain,9772
7,15,ESP,Spain,8851
7,16,ESP,Spain,11053
7,17,ESP,Spain,82856
7,18,ESP,Spain,16663
7,19,ESP,Spain,25563
7,20,ESP,Spain,16805
7,21,ESP,Spain,9303
7,22,ESP,Spain,19073
7,23,ESP,Spain,14396
7,24,ESP,Spain,22865
7,25,ESP,Spain,4957
7,26,ESP,Spain,5329
7,27,ESP,Spain,5168
7,28,ESP,Spain,6441
7,29,ESP,Spain,5591
7,30,ESP,Spain,7436
7,31,ESP,Spain,19936
7,32,ESP,Spain,5819
7,33,ESP,Spain,4742
7,34,ESP,Spain,5870
7,35,ESP,Spain,5399
7,36,ESP,Spain,5461
7,37,ESP,Spain,5599
7,38,ESP,Spain,5186
7,39,ESP,Spain,9333
7,40,ESP,Spain,5151
7,41,ESP,Spain,6369
7,42,ESP,Spain,4098
7,43,ESP,Spain,5279
7,44,ESP,Spain,5570
7,45,ESP,Spain,5263
7,46,ESP,Spain,4199
7,47,ESP,Spain,5150
7,48,ESP,Spain,5269
7,49,ESP,Spain,4578
7,50,ESP,Spain,4478
7,51,ESP,Spain,4702
7,52,ESP,Spain,3702
7,53,ESP,Spain,4121
7,54,ESP,Spain,6778
7,55,ESP,Spain,4342
7,56,ESP,Spain,3141
7,57,ESP,Spain,3455
7,58,ESP,Spain,7144
7,59,ESP,Spain,4252
8,1,ESP,Spain,7387
8,2,ESP,Spain,6710
8,3,ESP,Spain,10396
8,4,ESP,Spain,7956
8,5,ESP,Spain,8037
8,6,ESP,Spain,17178
8,7,ESP,Spain,85130
8,8,ESP,Spain,1141088
8,9,ESP,Spain,82870
8,10,ESP,Spain,69911
8,11,ESP,Spain,28586
8,12,ESP,Spain,12194
8,13,ESP,Spain,5456
8,14,ESP,Spain,10204
8,15,ESP,Spain,8714
8,16,ESP,Spain,8371
8,17,ESP,Spain,18234
8,18,ESP,Spain,9804
8,19,ESP,Spain,14016
8,20,ESP,Spain,17935
8,21,ESP,Spain,8283
8,22,ESP,Spain,14683
8,23,ESP,Spain,10636
8,24,ESP,Spain,16019
8,25,ESP,Spain,3933
8,26,ESP,Spain,4467
8,27,ESP,Spain,4135
8,28,ESP,Spain,5436
8,29,ESP,Spain,4889
8,30,ESP,Spain,9734
8,31,ESP,Spain,18718
8,32,ESP,Spain,6332
8,33,ESP,Spain,5558
8,34,ESP,Spain,6188
8,35,ESP,Spain,5527
8,36,ESP,Spain,4583
8,37,ESP,Spain,5113
8,38,ESP,Spain,4468
8,39,ESP,Spain,9667
8,40,ESP,Spain,4257
8,41,ESP,Spain,6118
8,42,ESP,Spain,3578
8,43,ESP,Spain,4245
8,44,ESP,Spain,4157
8,45,ESP,Spain,4631
8,46,ESP,Spain,3490
8,47,ESP,Spain,3842
8,48,ESP,Spain,4286
8,49,ESP,Spain,4086
8,50,ESP,Spain,3688
8,51,ESP,Spain,4803
8,52,ESP,Spain,3910
8,53,ESP,Spain,4066
8,54,ESP,Spain,6783
8,55,ESP,Spain,4169
8,56,ESP,Spain,2872
8,57,ESP,Spain,3615
8,58,ESP,Spain,7360
8,59,ESP,Spain,3902
9,1,ESP,Spain,8496
9,2,ESP,Spain,10551
9,3,ESP,Spain,12367
9,4,ESP,Spain,7263
9,5,ESP,Spain,10885
9,6,ESP,Spain,59718
9,7,ESP,Spain,105459
9,8,ESP,Spain,82870
9,9,ESP,Spain,658497
9,10,ESP,Spain,30067
9,11,ESP,Spain,29630
9,12,ESP,Spain,7912
9,13,ESP,Spain,4717
9,14,ESP,Spain,8847
9,15,ESP,Spain,9269
9,16,ESP,Spain,8875
9,17,ESP,Spain,46389
9,18,ESP,Spain,14598
9,19,ESP,Spain,26885
9,20,ESP,Spain,15250
9,21,ESP,Spain,7923
9,22,ESP,Spain,13914
9,23,ESP,Spain,13023
9,24,ESP,Spain,21865
9,25,ESP,Spain,4367
9,26,ESP,Spain,5770
9,27,ESP,Spain,4443
9,28,ESP,Spain,5899
9,29,ESP,Spain,5296
9,30,ESP,Spain,8866
9,31,ESP,Spain,12858
9,32,ESP,Spain,5722
9,33,ESP,Spain,4491
9,34,ESP,Spain,5069
9,35,ESP,Spain,5533
9,36,ESP,Spain,5221
9,37,ESP,Spain,5376
9,38,ESP,Spain,4929
9,39,ESP,Spain,9484
9,40,ESP,Spain,4633
9,41,ESP,Spain,7512
9,42,ESP,Spain,4223
9,43,ESP,Spain,4917
9,44,ESP,Spain,4633
9,45,ESP,Spain,4729
9,46,ESP,Spain,4807
9,47,ESP,Spain,4190
9,48,ESP,Spain,5563
9,49,ESP,Spain,4526
9,50,ESP,Spain,4376
9,51,ESP,Spain,4100
9,52,ESP,Spain,3643
9,53,ESP,Spain,4542
9,54,ESP,Spain,6167
9,55,ESP,Spain,4538
9,56,ESP,Spain,3503
9,57,ESP,Spain,4246
9,58,ESP,Spain,7559
9,59,ESP,Spain,4501
10,1,ESP,Spain,5456
10,2,ESP,Spain,6226
10,3,ESP,Spain,6691
10,4,ESP,Spain,5544
10,5,ESP,Spain,7725
10,6,ESP,Spain,13319
10,7,ESP,Spain,46049
10,8,ESP,Spain,69911
10,9,ESP,Spain,30067
10,10,ESP,Spain,1222921
10,11,ESP,Spain,130963
10,12,ESP,Spain,22698
10,13,ESP,Spain,13269
10,14,ESP,Spain,33060
10,15,ESP,Spain,9290
10,16,ESP,Spain,7508
10,17,ESP,Spain,16441
10,18,ESP,Spain,9224
10,19,ESP,Spain,11225
10,20,ESP,Spain,10734
10,21,ESP,Spain,8438
10,22,ESP,Spain,45515
10,23,ESP,Spain,8792
10,24,ESP,Spain,10814
10,25,ESP,Spain,5194
10,26,ESP,Spain,5460
10,27,ESP,Spain,5556
10,28,ESP,Spain,6536
10,29,ESP,Spain,5992
10,30,ESP,Spain,6471
10,31,ESP,Spain,8769
10,32,ESP,Spain,6119
10,33,ESP,Spain,4853
10,34,ESP,Spain,6907
10,35,ESP,Spain,7320
10,36,ESP,Spain,4989
10,37,ESP,Spain,7534
10,38,ESP,Spain,5636
10,39,ESP,Spain,7733
10,40,ESP,Spain,4701
10,41,ESP,Spain,5797
10,42,ESP,Spain,4616
10,43,ESP,Spain,5208
10,44,ESP,Spain,5222
10,45,ESP,Spain,5356
10,46,ESP,Spain,4077
10,47,ESP,Spain,9780
10,48,ESP,Spain,4753
10,49,ESP,Spain,4755
10,50,ESP,Spain,5254
10,51,ESP,Spain,4742
10,52,ESP,Spain,4969
10,53,ESP,Spain,3232
10,54,ESP,Spain,4428
10,55,ESP,Spain,3841
10,56,ESP,Spain,3977
10,57,ESP,Spain,3730
10,58,ESP,Spain,5062
10,59,ESP,Spain,3616
11,1,ESP,Spain,6461
11,2,ESP,Spain,8867
11,3,ESP,Spain,9990
11,4,ESP,Spain,7299
11,5,ESP,Spain,9915
11,6,ESP,Spain,19724
11,7,ESP,Spain,114755
11,8,ESP,Spain,28586
11,9,ESP,Spain,29630
11,10,ESP,Spain,130963
11,11,ESP,Spain,2389428
11,12,ESP,Spain,18115
11,13,ESP,Spain,14570
11,14,ESP,Spain,27129
11,15,ESP,Spain,10123
11,16,ESP,Spain,10519
11,17,ESP,Spain,49612
11,18,ESP,Spain,13995
11,19,ESP,Spain,19825
11,20,ESP,Spain,15754
11,21,ESP,Spain,13274
11,22,ESP,Spain,82037
11,23,ESP,Spain,13133
11,24,ESP,Spain,15578
11,25,ESP,Spain,6137
11,26,ESP,Spain,6647
11,27,ESP,Spain,7475
11,28,ESP,Spain,8383
11,29,ESP,Spain,7323
11,30,ESP,Spain,7250
11,31,ESP,Spain,10484
11,32,ESP,Spain,5641
11,33,ESP,Spain,4811
11,34,ESP,Spain,7163
11,35,ESP,Spain,6869
11,36,ESP,Spain,5624
11,37,ESP,Spain,7405
11,38,ESP,Spain,6043
11,39,ESP,Spain,7524
11,40,ESP,Spain,4434
11,41,ESP,Spain,5941
11,42,ESP,Spain,4819
11,43,ESP,Spain,5441
11,44,ESP,Spain,5961
11,45,ESP,Spain,5403
11,46,ESP,Spain,5242
11,47,ESP,Spain,7902
11,48,ESP,Spain,5130
11,49,ESP,Spain,4962
11,50,ESP,Spain,5292
11,51,ESP,Spain,4052
11,52,ESP,Spain,4859
11,53,ESP,Spain,4443
11,54,ESP,Spain,4855
11,55,ESP,Spain,4479
11,56,ESP,Spain,4409
11,57,ESP,Spain,4364
11,58,ESP,Spain,5498
11,59,ESP,Spain,4164
12,1,ESP,Spain,5051
12,2,ESP,Spain,5684
12,3,ESP,Spain,6036
12,4,ESP,Spain,5560
12,5,ESP,Spain,6962
12,6,ESP,Spain,9129
12,7,ESP,Spain,9874
12,8,ESP,Spain,12194
12,9,ESP,Spain,7912
12,10,ESP,Spain,22698
12,11,ESP,Spain,18115
12,12,ESP,Spain,3825725
12,13,ESP,Spain,101115
12,14,ESP,Spain,171979
12,15,ESP,Spain,8400
12,16,ESP,Spain,9599
12,17,ESP,Spain,11804
12,18,ESP,Spain,9110
12,19,ESP,Spain,8193
12,20,ESP,Spain,8358
12,21,ESP,Spain,11547
12,22,ESP,Spain,30653
12,23,ESP,Spain,6929
12,24,ESP,Spain,9836
12,25,ESP,Spain,7148
12,26,ESP,Spain,6463
12,27,ESP,Spain,8709
12,28,ESP,Spain,8640
12,29,ESP,Spain,6832
12,30,ESP,Spain,7558
12,31,ESP,Spain,8396
12,32,ESP,Spain,15771
12,33,ESP,Spain,10965
12,34,ESP,Spain,146953
12,35,ESP,Spain,20629
12,36,ESP,Spain,5784
12,37,ESP,Spain,12058
12,38,ESP,Spain,7464
12,39,ESP,Spain,10313
12,40,ESP,Spain,5875
12,41,ESP,Spain,9153
12,42,ESP,Spain,6574
12,43,ESP,Spain,5214
12,44,ESP,Spain,7014
12,45,ESP,Spain,7240
12,46,ESP,Spain,6340
12,47,ESP,Spain,7525
12,48,ESP,Spain,5092
12,49,ESP,Spain,4933
12,50,ESP,Spain,5411
12,51,ESP,Spain,4745
12,52,ESP,Spain,5777
12,53,ESP,Spain,8852
12,54,ESP,Spain,5056
12,55,ESP,Spain,4424
12,56,ESP,Spain,2899
12,57,ESP,Spain,4788
12,58,ESP,Spain,5232
12,59,ESP,Spain,4243
13,1,ESP,Spain,4123
13,2,ESP,Spain,5912
13,3,ESP,Spain,5285
13,4,ESP,Spain,4148
13,5,ESP,Spain,5490
13,6,ESP,Spain,5801
13,7,ESP,Spain,6271
13,8,ESP,Spain,5456
13,9,ESP,Spain,4717
13,10,ESP,Spain,13269
13,11,ESP,Spain,14570
13,12,ESP,Spain,101115
13,13,ESP,Spain,6884725
13,14,ESP,Spain,203400
13,15,ESP,Spain,7007
13,16,ESP,Spain,8090
13,17,ESP,Spain,7808
13,18,ESP,Spain,7200
13,19,ESP,Spain,6529
13,20,ESP,Spain,7190
13,21,ESP,Spain,7301
13,22,ESP,Spain,27680
13,23,ESP,Spain,6532
13,24,ESP,Spain,7592
13,25,ESP,Spain,11541
13,26,ESP,Spain,8314
13,27,ESP,Spain,23581
13,28,ESP,Spain,23203
13,29,ESP,Spain,6805
13,30,ESP,Spain,6790
13,31,ESP,Spain,7323
13,32,ESP,Spain,14085
13,33,ESP,Spain,7512
13,34,ESP,Spain,16663
13,35,ESP,Spain,30665
13,36,ESP,Spain,8163
13,37,ESP,Spain,82187
13,38,ESP,Spain,33584
13,39,ESP,Spain,10011
13,40,ESP,Spain,5253
13,41,ESP,Spain,7042
13,42,ESP,Spain,6633
13,43,ESP,Spain,5309
13,44,ESP,Spain,7320
13,45,ESP,Spain,5951
13,46,ESP,Spain,5622
13,47,ESP,Spain,9702
13,48,ESP,Spain,4588
13,49,ESP,Spain,5302
13,50,ESP,Spain,6486
13,51,ESP,Spain,3376
13,52,ESP,Spain,4087
13,53,ESP,Spain,7058
13,54,ESP,Spain,3787
13,55,ESP,Spain,4283
13,56,ESP,Spain,2476
13,57,ESP,Spain,2934
13,58,ESP,Spain,3718
13,59,ESP,Spain,3724
14,1,ESP,Spain,4611
14,2,ESP,Spain,5645
14,3,ESP,Spain,5343
14,4,ESP,Spain,4693
14,5,ESP,Spain,5509
14,6,ESP,Spain,8281
14,7,ESP,Spain,9772
14,8,ESP,Spain,10204
14,9,ESP,Spain,8847
14,10,ESP,Spain,33060
14,11,ESP,Spain,27129
14,12,ESP,Spain,171979
14,13,ESP,Spain,203400
14,14,ESP,Spain,717947
14,15,ESP,Spain,8321
14,16,ESP,Spain,7233
14,17,ESP,Spain,11047
14,18,ESP,Spain,7844
14,19,ESP,Spain,7855
14,20,ESP,Spain,7686
14,21,ESP,Spain,10046
14,22,ESP,Spain,73505
14,23,ESP,Spain,7716
14,24,ESP,Spain,8241
14,25,ESP,Spain,6196
14,26,ESP,Spain,6020
14,27,ESP,Spain,7520
14,28,ESP,Spain,11764
14,29,ESP,Spain,6212
14,30,ESP,Spain,6756
14,31,ESP,Spain,7035
14,32,ESP,Spain,7541
14,33,ESP,Spain,5429
14,34,ESP,Spain,15870
14,35,ESP,Spain,12322
14,36,ESP,Spain,5060
14,37,ESP,Spain,12655
14,38,ESP,Spain,7406
14,39,ESP,Spain,8453
14,40,ESP,Spain,4797
14,41,ESP,Spain,6771
14,42,ESP,Spain,4805
14,43,ESP,Spain,4854
14,44,ESP,Spain,6343
14,45,ESP,Spain,5336
14,46,ESP,Spain,4572
14,47,ESP,Spain,5683
14,48,ESP,Spain,4643
14,49,ESP,Spain,5029
14,50,ESP,Spain,4751
14,51,ESP,Spain,6498
14,52,ESP,Spain,6834
14,53,ESP,Spain,3938
14,54,ESP,Spain,4163
14,55,ESP,Spain,4259
14,56,ESP,Spain,2647
14,57,ESP,Spain,4241
14,58,ESP,Spain,4838
14,59,ESP,Spain,4027
15,1,ESP,Spain,9681
15,2,ESP,Spain,9910
15,3,ESP,Spain,10689
15,4,ESP,Spain,9154
15,5,ESP,Spain,10944
15,6,ESP,Spain,11710
15,7,ESP,Spain,8851
15,8,ESP,Spain,8714
15,9,ESP,Spain,9269
15,10,ESP,Spain,9290
15,11,ESP,Spain,10123
15,12,ESP,Spain,8400
15,13,ESP,Spain,7007
15,14,ESP,Spain,8321
15,15,ESP,Spain,79863
15,16,ESP,Spain,42833
15,17,ESP,Spain,13355
15,18,ESP,Spain,14172
15,19,ESP,Spain,13047
15,20,ESP,Spain,18064
15,21,ESP,Spain,31516
15,22,ESP,Spain,17459
15,23,ESP,Spain,14724
15,24,ESP,Spain,18261
15,25,ESP,Spain,10413
15,26,ESP,Spain,20288
15,27,ESP,Spain,23707
15,28,ESP,Spain,44387
15,29,ESP,Spain,39417
15,30,ESP,Spain,15877
15,31,ESP,Spain,23508
15,32,ESP,Spain,6646
15,33,ESP,Spain,4538
15,34,ESP,Spain,4799
15,35,ESP,Spain,5181
15,36,ESP,Spain,8195
15,37,ESP,Spain,7179
15,38,ESP,Spain,8234
15,39,ESP,Spain,14752
15,40,ESP,Spain,7112
15,41,ESP,Spain,7731
15,42,ESP,Spain,7222
15,43,ESP,Spain,8643
15,44,ESP,Spain,9765
15,45,ESP,Spain,8954
15,46,ESP,Spain,7319
15,47,ESP,Spain,10399
15,48,ESP,Spain,9178
15,49,ESP,Spain,8686
15,50,ESP,Spain,7838
15,51,ESP,Spain,7806
15,52,ESP,Spain,7257
15,53,ESP,Spain,7912
15,54,ESP,Spain,7500
15,55,ESP,Spain,7547
15,56,ESP,Spain,5860
15,57,ESP,Spain,7225
15,58,ESP,Spain,8798
15,59,ESP,Spain,7443
16,1,ESP,Spain,7892
16,2,ESP,Spain,10739
16,3,ESP,Spain,12216
16,4,ESP,Spain,8840
16,5,ESP,Spain,12250
16,6,ESP,Spain,14454
16,7,ESP,Spain,11053
16,8,ESP,Spain,8371
16,9,ESP,Spain,8875
16,10,ESP,Spain,7508
16,11,ESP,Spain,10519
16,12,ESP,Spain,9599
16,13,ESP,Spain,8090
16,14,ESP,Spain,7233
16,15,ESP,Spain,42833
16,16,ESP,Spain,5106525
16,17,ESP,Spain,23744
16,18,ESP,Spain,21594
16,19,ESP,Spain,37993
16,20,ESP,Spain,137587
16,21,ESP,Spain,141105
16,22,ESP,Spain,25151
16,23,ESP,Spain,79757
16,24,ESP,Spain,51449
16,25,ESP,Spain,9639
16,26,ESP,Spain,14478
16,27,ESP,Spain,13922
16,28,ESP,Spain,22415
16,29,ESP,Spain,50264
16,30,ESP,Spain,17441
16,31,ESP,Spain,51724
16,32,ESP,Spain,4501
16,33,ESP,Spain,4197
16,34,ESP,Spain,6032
16,35,ESP,Spain,5054
16,36,ESP,Spain,7868
16,37,ESP,Spain,7062
16,38,ESP,Spain,6899
16,39,ESP,Spain,9821
16,40,ESP,Spain,5614
16,41,ESP,Spain,6677
16,42,ESP,Spain,6605
16,43,ESP,Spain,7968
