nodeID_from,nodeID_to,country_ISO3,country_name,weight
8,5,CHE,Switzerland,192097
8,6,CHE,Switzerland,69563
8,7,CHE,Switzerland,514348
8,8,CHE,Switzerland,17327657
8,9,CHE,Switzerland,46589
8,10,CHE,Switzerland,54000
8,11,CHE,Switzerland,18412
8,12,CHE,Switzerland,16928
8,13,CHE,Switzerland,13790
8,14,CHE,Switzerland,12600
8,15,CHE,Switzerland,11452
8,16,CHE,Switzerland,12676
8,17,CHE,Switzerland,12853
8,18,CHE,Switzerland,14763
8,19,CHE,Switzerland,12768
8,20,CHE,Switzerland,22225
8,21,CHE,Switzerland,20249
8,22,CHE,Switzerland,14993
8,23,CHE,Switzerland,25861
8,24,CHE,Switzerland,22012
8,25,CHE,Switzerland,19431
8,26,CHE,Switzerland,25399
9,1,CHE,Switzerland,18292
9,2,CHE,Switzerland,24658
9,3,CHE,Switzerland,16439
9,4,CHE,Switzerland,68898
9,5,CHE,Switzerland,23948
9,6,CHE,Switzerland,184921
9,7,CHE,Switzerland,17888
9,8,CHE,Switzerland,46589
9,9,CHE,Switzerland,1654627
9,10,CHE,Switzerland,1026427
9,11,CHE,Switzerland,132810
9,12,CHE,Switzerland,84528
9,13,CHE,Switzerland,40499
9,14,CHE,Switzerland,52770
9,15,CHE,Switzerland,49082
9,16,CHE,Switzerland,48285
9,17,CHE,Switzerland,46050
9,18,CHE,Switzerland,58690
9,19,CHE,Switzerland,40847
9,20,CHE,Switzerland,76295
9,21,CHE,Switzerland,53083
9,22,CHE,Switzerland,48337
9,23,CHE,Switzerland,60120
9,24,CHE,Switzerland,61585
9,25,CHE,Switzerland,60210
9,26,CHE,Switzerland,32114
10,1,CHE,Switzerland,11818
10,2,CHE,Switzerland,25915
10,3,CHE,Switzerland,9103
10,4,CHE,Switzerland,74590
10,5,CHE,Switzerland,21690
10,6,CHE,Switzerland,363320
10,7,CHE,Switzerland,11670
10,8,CHE,Switzerland,54000
10,9,CHE,Switzerland,1026427
10,10,CHE,Switzerland,2433320
10,11,CHE,Switzerland,169683
10,12,CHE,Switzerland,61914
10,13,CHE,Switzerland,44653
10,14,CHE,Switzerland,45747
10,15,CHE,Switzerland,47516
10,16,CHE,Switzerland,48949
