nodeID_from,nodeID_to,country_ISO3,country_name,weight
4,29,GRC,Greece,69353
4,30,GRC,Greece,67766
4,31,GRC,Greece,58426
4,32,GRC,Greece,124580
4,33,GRC,Greece,115264
4,34,GRC,Greece,106573
4,35,GRC,Greece,113542
4,36,GRC,Greece,83136
4,37,GRC,Greece,106636
4,38,GRC,Greece,133309
4,39,GRC,Greece,114979
4,40,GRC,Greece,175953
4,41,GRC,Greece,172385
4,42,GRC,Greece,161551
4,43,GRC,Greece,131096
4,44,GRC,Greece,136380
4,45,GRC,Greece,134346
4,46,GRC,Greece,142949
4,47,GRC,Greece,198784
4,48,GRC,Greece,146591
4,49,GRC,Greece,199380
4,50,GRC,Greece,169468
4,51,GRC,Greece,148533
4,52,GRC,Greece,159769
5,1,GRC,Greece,391896
5,2,GRC,Greece,244187
5,3,GRC,Greece,282237
5,4,GRC,Greece,292460
5,5,GRC,Greece,1560167
5,6,GRC,Greece,294246
5,7,GRC,Greece,175142
5,8,GRC,Greece,115956
5,9,GRC,Greece,136267
5,10,GRC,Greece,125590
5,11,GRC,Greece,93396
5,12,GRC,Greece,195445
5,13,GRC,Greece,81801
5,14,GRC,Greece,84903
5,15,GRC,Greece,107796
5,16,GRC,Greece,92359
5,17,GRC,Greece,76974
5,18,GRC,Greece,50846
5,19,GRC,Greece,56255
5,20,GRC,Greece,61889
5,21,GRC,Greece,60510
5,22,GRC,Greece,72875
5,23,GRC,Greece,69584
5,24,GRC,Greece,53714
5,25,GRC,Greece,53638
5,26,GRC,Greece,64373
5,27,GRC,Greece,60092
5,28,GRC,Greece,48253
5,29,GRC,Greece,70231
5,30,GRC,Greece,64484
5,31,GRC,Greece,61090
5,32,GRC,Greece,112063
5,33,GRC,Greece,93890
5,34,GRC,Greece,99028
5,35,GRC,Greece,111932
5,36,GRC,Greece,80758
5,37,GRC,Greece,91620
5,38,GRC,Greece,99151
5,39,GRC,Greece,87719
5,40,GRC,Greece,120641
5,41,GRC,Greece,129484
5,42,GRC,Greece,129405
5,43,GRC,Greece,108219
5,44,GRC,Greece,113105
5,45,GRC,Greece,164673
5,46,GRC,Greece,169050
5,47,GRC,Greece,191530
5,48,GRC,Greece,123042
5,49,GRC,Greece,157157
5,50,GRC,Greece,121715
5,51,GRC,Greece,119768
5,52,GRC,Greece,118744
6,1,GRC,Greece,165475
6,2,GRC,Greece,335448
6,3,GRC,Greece,185862
6,4,GRC,Greece,151716
6,5,GRC,Greece,294246
6,6,GRC,Greece,7465671
6,7,GRC,Greece,217724
6,8,GRC,Greece,110642
6,9,GRC,Greece,134787
6,10,GRC,Greece,100527
6,11,GRC,Greece,91007
6,12,GRC,Greece,133958
6,13,GRC,Greece,77299
6,14,GRC,Greece,84912
6,15,GRC,Greece,107157
6,16,GRC,Greece,85787
6,17,GRC,Greece,70777
6,18,GRC,Greece,52429
6,19,GRC,Greece,52210
6,20,GRC,Greece,64433
6,21,GRC,Greece,58007
6,22,GRC,Greece,70253
6,23,GRC,Greece,64623
6,24,GRC,Greece,57039
6,25,GRC,Greece,56495
6,26,GRC,Greece,66043
6,27,GRC,Greece,59371
6,28,GRC,Greece,47407
6,29,GRC,Greece,71404
6,30,GRC,Greece,66377
6,31,GRC,Greece,59534
6,32,GRC,Greece,119180
6,33,GRC,Greece,94951
6,34,GRC,Greece,106040
6,35,GRC,Greece,104479
6,36,GRC,Greece,75817
6,37,GRC,Greece,87700
6,38,GRC,Greece,101208
6,39,GRC,Greece,78623
6,40,GRC,Greece,97497
6,41,GRC,Greece,113719
6,42,GRC,Greece,133417
6,43,GRC,Greece,111673
6,44,GRC,Greece,128243
6,45,GRC,Greece,250360
6,46,GRC,Greece,131856
6,47,GRC,Greece,144372
6,48,GRC,Greece,118491
6,49,GRC,Greece,127085
6,50,GRC,Greece,138402
6,51,GRC,Greece,241612
6,52,GRC,Greece,119432
7,1,GRC,Greece,183977
7,2,GRC,Greece,321200
7,3,GRC,Greece,218468
7,4,GRC,Greece,289336
7,5,GRC,Greece,175142
7,6,GRC,Greece,217724
7,7,GRC,Greece,1501614
7,8,GRC,Greece,130568
7,9,GRC,Greece,217356
7,10,GRC,Greece,220801
7,11,GRC,Greece,137844
7,12,GRC,Greece,240826
7,13,GRC,Greece,94462
7,14,GRC,Greece,94162
7,15,GRC,Greece,120095
7,16,GRC,Greece,111817
7,17,GRC,Greece,66198
7,18,GRC,Greece,40393
7,19,GRC,Greece,43862
7,20,GRC,Greece,56094
7,21,GRC,Greece,57542
7,22,GRC,Greece,59099
7,23,GRC,Greece,62469
7,24,GRC,Greece,47707
7,25,GRC,Greece,52509
7,26,GRC,Greece,56338
7,27,GRC,Greece,51053
7,28,GRC,Greece,45241
7,29,GRC,Greece,62148
7,30,GRC,Greece,57815
7,31,GRC,Greece,58355
7,32,GRC,Greece,96364
7,33,GRC,Greece,80427
7,34,GRC,Greece,79121
7,35,GRC,Greece,87864
7,36,GRC,Greece,67069
7,37,GRC,Greece,90922
7,38,GRC,Greece,104077
7,39,GRC,Greece,92857
7,40,GRC,Greece,144415
7,41,GRC,Greece,137436
7,42,GRC,Greece,125983
7,43,GRC,Greece,108232
7,44,GRC,Greece,125572
7,45,GRC,Greece,112616
7,46,GRC,Greece,132919
7,47,GRC,Greece,123287
7,48,GRC,Greece,116324
7,49,GRC,Greece,151030
7,50,GRC,Greece,187178
7,51,GRC,Greece,143616
7,52,GRC,Greece,165115
8,1,GRC,Greece,144209
8,2,GRC,Greece,152704
8,3,GRC,Greece,150004
8,4,GRC,Greece,158827
8,5,GRC,Greece,115956
8,6,GRC,Greece,110642
8,7,GRC,Greece,130568
8,8,GRC,Greece,18484414
8,9,GRC,Greece,291222
8,10,GRC,Greece,510391
8,11,GRC,Greece,115575
8,12,GRC,Greece,110271
8,13,GRC,Greece,90196
8,14,GRC,Greece,86681
8,15,GRC,Greece,106030
8,16,GRC,Greece,86220
8,17,GRC,Greece,174718
8,18,GRC,Greece,100626
8,19,GRC,Greece,119378
8,20,GRC,Greece,124441
8,21,GRC,Greece,149740
8,22,GRC,Greece,95800
8,23,GRC,Greece,136903
8,24,GRC,Greece,123624
8,25,GRC,Greece,95340
8,26,GRC,Greece,103028
8,27,GRC,Greece,122431
8,28,GRC,Greece,81716
8,29,GRC,Greece,111563
8,30,GRC,Greece,107054
8,31,GRC,Greece,140987
8,32,GRC,Greece,96394
8,33,GRC,Greece,77750
8,34,GRC,Greece,113665
8,35,GRC,Greece,109632
8,36,GRC,Greece,119004
8,37,GRC,Greece,105970
8,38,GRC,Greece,65534
8,39,GRC,Greece,67689
8,40,GRC,Greece,81322
8,41,GRC,Greece,77453
8,42,GRC,Greece,105638
8,43,GRC,Greece,109837
8,44,GRC,Greece,80874
8,45,GRC,Greece,98558
8,46,GRC,Greece,118650
8,47,GRC,Greece,124163
8,48,GRC,Greece,98390
8,49,GRC,Greece,98511
8,50,GRC,Greece,90483
8,51,GRC,Greece,90360
8,52,GRC,Greece,84366
9,1,GRC,Greece,168640
9,2,GRC,Greece,187539
9,3,GRC,Greece,179167
9,4,GRC,Greece,185029
9,5,GRC,Greece,136267
9,6,GRC,Greece,134787
9,7,GRC,Greece,217356
9,8,GRC,Greece,291222
9,9,GRC,Greece,37897029
9,10,GRC,Greece,414421
9,11,GRC,Greece,190713
9,12,GRC,Greece,206083
9,13,GRC,Greece,109152
9,14,GRC,Greece,92077
9,15,GRC,Greece,151834
9,16,GRC,Greece,95674
9,17,GRC,Greece,169553
9,18,GRC,Greece,92982
9,19,GRC,Greece,100716
9,20,GRC,Greece,116947
9,21,GRC,Greece,101573
9,22,GRC,Greece,118574
9,23,GRC,Greece,107497
9,24,GRC,Greece,163272
9,25,GRC,Greece,105680
9,26,GRC,Greece,106175
9,27,GRC,Greece,111529
9,28,GRC,Greece,69413
9,29,GRC,Greece,140141
9,30,GRC,Greece,143773
9,31,GRC,Greece,145030
9,32,GRC,Greece,113314
9,33,GRC,Greece,96208
9,34,GRC,Greece,116159
9,35,GRC,Greece,136281
9,36,GRC,Greece,127282
9,37,GRC,Greece,128557
9,38,GRC,Greece,79122
9,39,GRC,Greece,86710
9,40,GRC,Greece,93711
9,41,GRC,Greece,94517
9,42,GRC,Greece,103828
9,43,GRC,Greece,121603
9,44,GRC,Greece,111961
9,45,GRC,Greece,124191
9,46,GRC,Greece,114614
9,47,GRC,Greece,173636
9,48,GRC,Greece,167304
9,49,GRC,Greece,118043
9,50,GRC,Greece,102897
9,51,GRC,Greece,109822
9,52,GRC,Greece,122303
10,1,GRC,Greece,149829
10,2,GRC,Greece,167104
10,3,GRC,Greece,153651
10,4,GRC,Greece,206866
10,5,GRC,Greece,125590
10,6,GRC,Greece,100527
10,7,GRC,Greece,220801
10,8,GRC,Greece,510391
10,9,GRC,Greece,414421
10,10,GRC,Greece,39018473
10,11,GRC,Greece,142788
10,12,GRC,Greece,117925
10,13,GRC,Greece,95673
10,14,GRC,Greece,73085
10,15,GRC,Greece,112442
10,16,GRC,Greece,92145
10,17,GRC,Greece,120538
10,18,GRC,Greece,69466
10,19,GRC,Greece,84163
10,20,GRC,Greece,87611
10,21,GRC,Greece,92660
10,22,GRC,Greece,80629
10,23,GRC,Greece,99604
10,24,GRC,Greece,96957
10,25,GRC,Greece,79757
10,26,GRC,Greece,86426
10,27,GRC,Greece,83251
10,28,GRC,Greece,58620
10,29,GRC,Greece,93019
10,30,GRC,Greece,80010
10,31,GRC,Greece,104255
10,32,GRC,Greece,95608
10,33,GRC,Greece,62914
10,34,GRC,Greece,99488
10,35,GRC,Greece,105317
10,36,GRC,Greece,103784
10,37,GRC,Greece,97174
10,38,GRC,Greece,57420
10,39,GRC,Greece,59219
10,40,GRC,Greece,69061
10,41,GRC,Greece,84704
10,42,GRC,Greece,110395
10,43,GRC,Greece,114367
10,44,GRC,Greece,120419
10,45,GRC,Greece,91352
10,46,GRC,Greece,122591
10,47,GRC,Greece,104380
10,48,GRC,Greece,114618
10,49,GRC,Greece,139193
10,50,GRC,Greece,97322
10,51,GRC,Greece,112584
10,52,GRC,Greece,101107
11,1,GRC,Greece,107985
11,2,GRC,Greece,112704
11,3,GRC,Greece,117139
11,4,GRC,Greece,122148
11,5,GRC,Greece,93396
11,6,GRC,Greece,91007
11,7,GRC,Greece,137844
11,8,GRC,Greece,115575
11,9,GRC,Greece,190713
11,10,GRC,Greece,142788
11,11,GRC,Greece,8638337
11,12,GRC,Greece,114605
11,13,GRC,Greece,177168
11,14,GRC,Greece,162676
11,15,GRC,Greece,186177
11,16,GRC,Greece,114274
11,17,GRC,Greece,104613
11,18,GRC,Greece,64506
11,19,GRC,Greece,74739
11,20,GRC,Greece,88853
11,21,GRC,Greece,74631
11,22,GRC,Greece,96147
11,23,GRC,Greece,93399
11,24,GRC,Greece,86022
11,25,GRC,Greece,89109
11,26,GRC,Greece,87527
11,27,GRC,Greece,128071
11,28,GRC,Greece,66417
11,29,GRC,Greece,94448
11,30,GRC,Greece,114154
11,31,GRC,Greece,97219
11,32,GRC,Greece,101065
11,33,GRC,Greece,72940
11,34,GRC,Greece,92438
11,35,GRC,Greece,116277
11,36,GRC,Greece,103970
11,37,GRC,Greece,92543
11,38,GRC,Greece,70366
11,39,GRC,Greece,69593
11,40,GRC,Greece,65988
11,41,GRC,Greece,70799
11,42,GRC,Greece,108625
11,43,GRC,Greece,98255
11,44,GRC,Greece,100759
11,45,GRC,Greece,86393
11,46,GRC,Greece,93070
11,47,GRC,Greece,129181
11,48,GRC,Greece,113557
11,49,GRC,Greece,95150
11,50,GRC,Greece,85915
11,51,GRC,Greece,84240
11,52,GRC,Greece,88503
12,1,GRC,Greece,242912
12,2,GRC,Greece,212856
12,3,GRC,Greece,228181
12,4,GRC,Greece,253747
12,5,GRC,Greece,195445
12,6,GRC,Greece,133958
12,7,GRC,Greece,240826
12,8,GRC,Greece,110271
12,9,GRC,Greece,206083
12,10,GRC,Greece,117925
12,11,GRC,Greece,114605
12,12,GRC,Greece,7395972
12,13,GRC,Greece,113415
12,14,GRC,Greece,110432
12,15,GRC,Greece,127301
12,16,GRC,Greece,92766
12,17,GRC,Greece,72632
12,18,GRC,Greece,49028
12,19,GRC,Greece,52304
12,20,GRC,Greece,83941
12,21,GRC,Greece,70150
12,22,GRC,Greece,91499
12,23,GRC,Greece,95524
12,24,GRC,Greece,71499
12,25,GRC,Greece,78841
12,26,GRC,Greece,91340
12,27,GRC,Greece,88330
12,28,GRC,Greece,71094
12,29,GRC,Greece,103019
12,30,GRC,Greece,118379
12,31,GRC,Greece,82814
12,32,GRC,Greece,103543
12,33,GRC,Greece,82707
12,34,GRC,Greece,104059
12,35,GRC,Greece,123996
12,36,GRC,Greece,95392
12,37,GRC,Greece,104809
12,38,GRC,Greece,80330
12,39,GRC,Greece,77252
12,40,GRC,Greece,92005
12,41,GRC,Greece,101881
12,42,GRC,Greece,130155
12,43,GRC,Greece,137754
12,44,GRC,Greece,117104
12,45,GRC,Greece,122976
12,46,GRC,Greece,135401
12,47,GRC,Greece,170946
12,48,GRC,Greece,131258
12,49,GRC,Greece,133333
12,50,GRC,Greece,111860
12,51,GRC,Greece,123600
12,52,GRC,Greece,104312
13,1,GRC,Greece,99695
13,2,GRC,Greece,96999
13,3,GRC,Greece,106551
13,4,GRC,Greece,93182
13,5,GRC,Greece,81801
13,6,GRC,Greece,77299
13,7,GRC,Greece,94462
13,8,GRC,Greece,90196
13,9,GRC,Greece,109152
13,10,GRC,Greece,95673
13,11,GRC,Greece,177168
13,12,GRC,Greece,113415
13,13,GRC,Greece,5881880
13,14,GRC,Greece,1117712
13,15,GRC,Greece,1206355
13,16,GRC,Greece,446081
13,17,GRC,Greece,70904
13,18,GRC,Greece,46433
13,19,GRC,Greece,64922
13,20,GRC,Greece,75280
13,21,GRC,Greece,62978
13,22,GRC,Greece,74213
13,23,GRC,Greece,78382
13,24,GRC,Greece,60987
13,25,GRC,Greece,69376
13,26,GRC,Greece,59714
13,27,GRC,Greece,64590
13,28,GRC,Greece,48392
13,29,GRC,Greece,80313
13,30,GRC,Greece,75753
13,31,GRC,Greece,78433
13,32,GRC,Greece,61470
13,33,GRC,Greece,56823
13,34,GRC,Greece,63267
13,35,GRC,Greece,70077
13,36,GRC,Greece,63588
13,37,GRC,Greece,64445
13,38,GRC,Greece,54814
13,39,GRC,Greece,57724
13,40,GRC,Greece,66743
13,41,GRC,Greece,64789
13,42,GRC,Greece,74637
13,43,GRC,Greece,73358
13,44,GRC,Greece,64549
13,45,GRC,Greece,74275
13,46,GRC,Greece,77695
13,47,GRC,Greece,87516
13,48,GRC,Greece,81142
13,49,GRC,Greece,71346
13,50,GRC,Greece,78317
13,51,GRC,Greece,70298
13,52,GRC,Greece,72499
14,1,GRC,Greece,97961
14,2,GRC,Greece,103295
14,3,GRC,Greece,105605
14,4,GRC,Greece,99356
14,5,GRC,Greece,84903
14,6,GRC,Greece,84912
14,7,GRC,Greece,94162
14,8,GRC,Greece,86681
14,9,GRC,Greece,92077
14,10,GRC,Greece,73085
14,11,GRC,Greece,162676
14,12,GRC,Greece,110432
14,13,GRC,Greece,1117712
14,14,GRC,Greece,20190242
14,15,GRC,Greece,587817
14,16,GRC,Greece,308413
14,17,GRC,Greece,71147
14,18,GRC,Greece,39755
14,19,GRC,Greece,73036
14,20,GRC,Greece,73491
14,21,GRC,Greece,70229
14,22,GRC,Greece,74338
14,23,GRC,Greece,78751
14,24,GRC,Greece,52798
14,25,GRC,Greece,70062
14,26,GRC,Greece,60393
14,27,GRC,Greece,66302
14,28,GRC,Greece,56610
14,29,GRC,Greece,74917
14,30,GRC,Greece,64813
14,31,GRC,Greece,83566
14,32,GRC,Greece,71531
14,33,GRC,Greece,53288
14,34,GRC,Greece,61773
14,35,GRC,Greece,78217
14,36,GRC,Greece,65342
14,37,GRC,Greece,70263
14,38,GRC,Greece,58591
14,39,GRC,Greece,68891
14,40,GRC,Greece,68748
14,41,GRC,Greece,54794
14,42,GRC,Greece,71323
14,43,GRC,Greece,68710
14,44,GRC,Greece,71644
14,45,GRC,Greece,76911
14,46,GRC,Greece,78620
14,47,GRC,Greece,141220
14,48,GRC,Greece,81773
14,49,GRC,Greece,65093
14,50,GRC,Greece,73464
14,51,GRC,Greece,68376
14,52,GRC,Greece,81640
15,1,GRC,Greece,125044
15,2,GRC,Greece,133150
15,3,GRC,Greece,136025
15,4,GRC,Greece,133658
15,5,GRC,Greece,107796
15,6,GRC,Greece,107157
15,7,GRC,Greece,120095
15,8,GRC,Greece,106030
15,9,GRC,Greece,151834
15,10,GRC,Greece,112442
15,11,GRC,Greece,186177
15,12,GRC,Greece,127301
15,13,GRC,Greece,1206355
15,14,GRC,Greece,587817
15,15,GRC,Greece,19356930
15,16,GRC,Greece,1111451
15,17,GRC,Greece,77989
15,18,GRC,Greece,49440
15,19,GRC,Greece,74062
15,20,GRC,Greece,83252
15,21,GRC,Greece,68691
15,22,GRC,Greece,84049
15,23,GRC,Greece,88182
15,24,GRC,Greece,73936
15,25,GRC,Greece,87775
15,26,GRC,Greece,74533
15,27,GRC,Greece,69969
15,28,GRC,Greece,54930
15,29,GRC,Greece,94845
15,30,GRC,Greece,101067
15,31,GRC,Greece,94667
15,32,GRC,Greece,68653
15,33,GRC,Greece,62282
15,34,GRC,Greece,77340
15,35,GRC,Greece,86659
15,36,GRC,Greece,76557
15,37,GRC,Greece,79157
15,38,GRC,Greece,71570
15,39,GRC,Greece,72011
15,40,GRC,Greece,97795
15,41,GRC,Greece,63387
15,42,GRC,Greece,95341
15,43,GRC,Greece,89480
15,44,GRC,Greece,81878
15,45,GRC,Greece,98706
15,46,GRC,Greece,99619
15,47,GRC,Greece,97343
15,48,GRC,Greece,99542
15,49,GRC,Greece,92772
15,50,GRC,Greece,95905
15,51,GRC,Greece,84619
15,52,GRC,Greece,95726
16,1,GRC,Greece,110141
16,2,GRC,Greece,117181
16,3,GRC,Greece,119370
16,4,GRC,Greece,115423
16,5,GRC,Greece,92359
16,6,GRC,Greece,85787
16,7,GRC,Greece,111817
16,8,GRC,Greece,86220
16,9,GRC,Greece,95674
16,10,GRC,Greece,92145
16,11,GRC,Greece,114274
16,12,GRC,Greece,92766
16,13,GRC,Greece,446081
16,14,GRC,Greece,308413
16,15,GRC,Greece,1111451
16,16,GRC,Greece,9666649
16,17,GRC,Greece,68808
16,18,GRC,Greece,47217
16,19,GRC,Greece,61740
16,20,GRC,Greece,68975
16,21,GRC,Greece,55734
16,22,GRC,Greece,78054
16,23,GRC,Greece,83236
16,24,GRC,Greece,56777
16,25,GRC,Greece,65952
16,26,GRC,Greece,65523
16,27,GRC,Greece,62675
16,28,GRC,Greece,50860
16,29,GRC,Greece,86492
16,30,GRC,Greece,80849
16,31,GRC,Greece,97279
16,32,GRC,Greece,63296
16,33,GRC,Greece,48892
16,34,GRC,Greece,70025
16,35,GRC,Greece,75575
16,36,GRC,Greece,76289
16,37,GRC,Greece,76660
16,38,GRC,Greece,57522
16,39,GRC,Greece,58583
16,40,GRC,Greece,68726
16,41,GRC,Greece,58158
16,42,GRC,Greece,73062
16,43,GRC,Greece,82455
16,44,GRC,Greece,65551
16,45,GRC,Greece,77055
16,46,GRC,Greece,83467
16,47,GRC,Greece,98341
16,48,GRC,Greece,85553
16,49,GRC,Greece,81365
16,50,GRC,Greece,76573
16,51,GRC,Greece,74087
16,52,GRC,Greece,73868
17,1,GRC,Greece,80665
17,2,GRC,Greece,84184
17,3,GRC,Greece,87469
17,4,GRC,Greece,78707
17,5,GRC,Greece,76974
17,6,GRC,Greece,70777
17,7,GRC,Greece,66198
17,8,GRC,Greece,174718
17,9,GRC,Greece,169553
17,10,GRC,Greece,120538
17,11,GRC,Greece,104613
17,12,GRC,Greece,72632
17,13,GRC,Greece,70904
17,14,GRC,Greece,71147
17,15,GRC,Greece,77989
17,16,GRC,Greece,68808
17,17,GRC,Greece,13063557
17,18,GRC,Greece,443722
17,19,GRC,Greece,977400
17,20,GRC,Greece,293860
17,21,GRC,Greece,307636
17,22,GRC,Greece,158285
17,23,GRC,Greece,224247
17,24,GRC,Greece,206256
17,25,GRC,Greece,170390
17,26,GRC,Greece,165653
17,27,GRC,Greece,287340
17,28,GRC,Greece,150367
17,29,GRC,Greece,158490
17,30,GRC,Greece,155814
17,31,GRC,Greece,169272
17,32,GRC,Greece,96216
17,33,GRC,Greece,85682
17,34,GRC,Greece,128364
17,35,GRC,Greece,145706
17,36,GRC,Greece,153295
17,37,GRC,Greece,121577
17,38,GRC,Greece,55630
17,39,GRC,Greece,75886
17,40,GRC,Greece,55293
17,41,GRC,Greece,59378
17,42,GRC,Greece,89783
17,43,GRC,Greece,58977
17,44,GRC,Greece,65270
17,45,GRC,Greece,72569
17,46,GRC,Greece,84943
17,47,GRC,Greece,95214
17,48,GRC,Greece,101108
17,49,GRC,Greece,69151
17,50,GRC,Greece,59596
17,51,GRC,Greece,58913
17,52,GRC,Greece,56535
18,1,GRC,Greece,50036
18,2,GRC,Greece,47544
18,3,GRC,Greece,60139
18,4,GRC,Greece,48092
18,5,GRC,Greece,50846
18,6,GRC,Greece,52429
18,7,GRC,Greece,40393
18,8,GRC,Greece,100626
18,9,GRC,Greece,92982
18,10,GRC,Greece,69466
18,11,GRC,Greece,64506
18,12,GRC,Greece,49028
18,13,GRC,Greece,46433
18,14,GRC,Greece,39755
18,15,GRC,Greece,49440
18,16,GRC,Greece,47217
18,17,GRC,Greece,443722
18,18,GRC,Greece,17277352
18,19,GRC,Greece,1330264
18,20,GRC,Greece,344875
18,21,GRC,Greece,732693
18,22,GRC,Greece,110095
18,23,GRC,Greece,182250
18,24,GRC,Greece,119196
18,25,GRC,Greece,105471
18,26,GRC,Greece,106892
18,27,GRC,Greece,185468
18,28,GRC,Greece,101650
18,29,GRC,Greece,118963
18,30,GRC,Greece,110301
18,31,GRC,Greece,108675
18,32,GRC,Greece,63027
18,33,GRC,Greece,70357
18,34,GRC,Greece,99728
18,35,GRC,Greece,86504
18,36,GRC,Greece,85579
18,37,GRC,Greece,83700
